Date: 12-25 at 19:07:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1419.02(12), mean: 3334.05, max: 3839.57
Date: 12-25 at 19:07:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1074.34(12), mean: 2900.54, max: 3555.04
Date: 12-25 at 19:08:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1039.06(12), mean: 2204.83, max: 3063.09
Date: 12-25 at 19:09:41, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1005.69(12), mean: 1825.25, max: 2813.63
Date: 12-25 at 19:10:31, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1005.43(12), mean: 1630.81, max: 2692.25
Date: 12-25 at 19:11:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1005.43(12), mean: 1365.96, max: 2532.86
Date: 12-25 at 19:12:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1005.43(12), mean: 1123.83, max: 1239.49
Date: 12-25 at 19:13:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 961.15(12), mean: 1069.31, max: 1203.64
Date: 12-25 at 19:14:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 958.28(12), mean: 1083.37, max: 1210.11
Date: 12-25 at 19:14:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 957.56(12), mean: 1089.27, max: 1199.12
Date: 12-25 at 19:15:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 951.03(11), mean: 1011.63, max: 1085.63
Date: 12-25 at 19:16:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 951.03(11), mean: 1052.86, max: 1122.20
Date: 12-25 at 19:17:33, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 951.03(11), mean: 1006.67, max: 1060.48
Date: 12-25 at 19:18:24, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 951.03(11), mean: 992.97, max: 1044.17
Date: 12-25 at 19:19:14, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 951.03(11), mean: 1025.60, max: 1092.04
Date: 12-25 at 19:20:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 947.39(12), mean: 1025.91, max: 1125.17
Date: 12-25 at 19:20:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 941.45(12), mean: 1026.48, max: 1162.83
Date: 12-25 at 19:21:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 937.83(11), mean: 1033.60, max: 1177.63
Date: 12-25 at 19:22:45, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 918.98(11), mean: 959.40, max: 989.41
Date: 12-25 at 19:23:37, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 918.98(11), mean: 946.72, max: 953.78
Date: 12-25 at 19:24:27, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 918.98(11), mean: 946.43, max: 953.61
Date: 12-25 at 19:25:21, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 918.98(11), mean: 937.68, max: 959.85
Date: 12-25 at 19:26:15, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 918.98(11), mean: 940.28, max: 990.03
Date: 12-25 at 19:27:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 918.98(11), mean: 934.12, max: 984.58
Date: 12-25 at 19:28:00, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 918.98(11), mean: 931.85, max: 954.07
Date: 12-25 at 19:28:56, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 918.98(11), mean: 931.72, max: 954.07
Date: 12-25 at 19:29:53, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 918.98(11), mean: 931.72, max: 954.07
Date: 12-25 at 19:30:44, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 918.98(11), mean: 931.72, max: 954.07
Date: 12-25 at 19:31:32, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 918.98(11), mean: 938.24, max: 999.74
