Date: 12-25 at 16:26:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1654.66(12), mean: 3333.96, max: 3918.03
Date: 12-25 at 16:27:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1594.47(12), mean: 3121.86, max: 3605.22
Date: 12-25 at 16:28:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1506.99(14), mean: 2955.05, max: 3578.20
Date: 12-25 at 16:29:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1253.09(14), mean: 2887.65, max: 3534.18
Date: 12-25 at 16:30:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1210.55(13), mean: 2380.95, max: 3456.66
Date: 12-25 at 16:31:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1197.83(13), mean: 2231.58, max: 3234.95
Date: 12-25 at 16:32:12, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1197.83(13), mean: 1541.12, max: 2744.29
Date: 12-25 at 16:33:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1197.83(13), mean: 1282.17, max: 1409.76
Date: 12-25 at 16:34:05, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1197.83(13), mean: 1309.80, max: 1458.99
Date: 12-25 at 16:35:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1171.21(13), mean: 1300.59, max: 1501.11
Date: 12-25 at 16:35:58, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1170.28(13), mean: 1271.52, max: 1413.14
Date: 12-25 at 16:36:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1105.14(13), mean: 1211.02, max: 1331.76
