Date: 12-25 at 18:04:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1554.70(12), mean: 3368.94, max: 4059.75
Date: 12-25 at 18:05:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1369.11(12), mean: 3311.14, max: 3959.73
Date: 12-25 at 18:06:26, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1153.79(12), mean: 3206.36, max: 3788.83
Date: 12-25 at 18:07:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1114.50(12), mean: 2722.82, max: 3264.57
Date: 12-25 at 18:08:07, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1112.58(12), mean: 2489.72, max: 3057.31
Date: 12-25 at 18:08:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1112.35(12), mean: 2112.05, max: 2883.56
Date: 12-25 at 18:09:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1112.35(12), mean: 1988.76, max: 2897.26
Date: 12-25 at 18:10:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1112.35(12), mean: 1602.48, max: 2676.86
Date: 12-25 at 18:11:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1112.35(12), mean: 1343.77, max: 2357.97
Date: 12-25 at 18:12:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1082.84(14), mean: 1227.26, max: 1327.38
Date: 12-25 at 18:13:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 1005.46(12), mean: 1176.69, max: 1321.09
Date: 12-25 at 18:14:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 950.84(12), mean: 1234.80, max: 1351.94
Date: 12-25 at 18:15:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 950.84(12), mean: 1123.40, max: 1210.84
Date: 12-25 at 18:16:10, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 950.84(12), mean: 1097.47, max: 1179.69
Date: 12-25 at 18:17:00, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 950.84(12), mean: 1098.01, max: 1173.83
Date: 12-25 at 18:17:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 950.84(12), mean: 1069.12, max: 1156.83
Date: 12-25 at 18:18:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 950.84(12), mean: 1051.42, max: 1117.30
Date: 12-25 at 18:19:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 950.84(12), mean: 1054.20, max: 1135.24
Date: 12-25 at 18:20:41, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 950.84(12), mean: 1034.84, max: 1082.49
Date: 12-25 at 18:21:36, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 950.84(12), mean: 1044.80, max: 1081.38
Date: 12-25 at 18:22:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 950.84(12), mean: 1026.00, max: 1081.37
Date: 12-25 at 18:23:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07, best obj: 950.84(12), mean: 1041.23, max: 1099.71
