Date: 07-07 at 21:28:54, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 1383.82(12) mean: 3324.96, max: 3991.36
Date: 07-07 at 22:07:52, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 887.86, max: 938.20
Date: 07-07 at 22:09:20, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 887.86, max: 938.20
Date: 07-07 at 22:10:36, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.26, max: 885.05
Date: 07-07 at 22:11:54, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.26, max: 885.05
Date: 07-07 at 22:13:09, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.26, max: 885.05
Date: 07-07 at 22:14:35, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.26, max: 885.05
Date: 07-07 at 22:15:52, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.26, max: 885.05
Date: 07-07 at 22:17:18, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.26, max: 885.05
Date: 07-07 at 22:18:35, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.26, max: 885.05
Date: 07-07 at 22:19:53, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.26, max: 885.05
Date: 07-07 at 22:21:11, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 888.88, max: 920.30
Date: 07-07 at 22:22:40, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 886.46, max: 918.89
Date: 07-07 at 22:24:05, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 885.62, max: 906.27
Date: 07-07 at 22:25:46, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:26:59, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:28:17, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:29:38, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:30:59, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:32:18, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:33:37, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:34:58, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:36:19, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:37:40, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:39:11, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:40:35, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:41:51, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:43:08, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:44:30, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:45:49, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:47:07, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:48:35, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:50:04, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:51:29, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:52:50, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:54:14, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:55:35, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:56:58, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:58:31, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 22:59:50, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:01:05, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:02:24, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:03:43, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:05:02, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:06:35, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:07:47, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:09:01, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:10:15, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:11:29, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:12:58, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:14:10, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:15:31, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:16:42, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:17:54, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:19:13, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:20:29, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:21:42, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:22:55, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:24:23, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:25:44, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:26:59, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:28:09, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:29:17, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:30:45, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:32:00, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:33:11, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:34:24, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:35:36, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:36:48, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:38:01, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:39:21, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:40:31, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:41:45, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:43:00, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:44:25, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:45:38, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:46:54, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:48:15, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:49:32, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:50:44, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:51:55, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-07 at 23:53:22, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 884.14(11) mean: 884.14, max: 884.14
Date: 07-08 at 12:17:53, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 1386.62(18) mean: 3256.55, max: 3888.66
Date: 07-08 at 12:18:30, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 1098.83(14) mean: 2621.49, max: 3696.27
Date: 07-08 at 12:19:04, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 1041.56(13) mean: 2267.86, max: 3338.04
Date: 07-08 at 12:19:40, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 1002.55(12) mean: 2212.84, max: 3246.79
Date: 07-08 at 12:20:16, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 1002.55(12) mean: 1802.21, max: 2921.13
Date: 07-08 at 12:20:51, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 1002.55(12) mean: 1685.61, max: 2590.29
Date: 07-08 at 12:21:29, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 1002.55(12) mean: 1129.41, max: 1302.51
Date: 07-08 at 12:22:08, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 1002.55(12) mean: 1141.24, max: 1336.38
Date: 07-08 at 12:22:46, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 1002.55(12) mean: 1105.37, max: 1192.10
Date: 07-08 at 12:23:26, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 955.66(12) mean: 1057.83, max: 1117.55
Date: 07-08 at 12:24:03, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 1028.79, max: 1094.37
Date: 07-08 at 12:24:38, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 1066.63, max: 1111.15
Date: 07-08 at 12:25:19, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 1023.06, max: 1111.15
Date: 07-08 at 12:25:53, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 1016.02, max: 1099.43
Date: 07-08 at 12:26:32, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 1001.33, max: 1085.02
Date: 07-08 at 12:27:10, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 996.78, max: 1085.02
Date: 07-08 at 12:27:48, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 1011.28, max: 1085.02
Date: 07-08 at 12:28:31, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 1002.23, max: 1085.02
Date: 07-08 at 12:29:12, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 997.86, max: 1085.02
Date: 07-08 at 12:29:59, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 997.38, max: 1085.02
Date: 07-08 at 12:30:38, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 1015.71, max: 1111.15
Date: 07-08 at 12:31:18, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 992.80, max: 1074.99
Date: 07-08 at 12:31:58, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 991.32, max: 1074.99
Date: 07-08 at 12:32:33, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 993.67, max: 1081.97
Date: 07-08 at 12:33:13, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 962.42, max: 1037.45
Date: 07-08 at 12:33:59, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 924.82(12) mean: 936.66, max: 983.87
Date: 07-08 at 12:34:38, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 925.29, max: 927.80
Date: 07-08 at 12:35:21, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 924.40, max: 927.63
Date: 07-08 at 12:36:05, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 924.10, max: 926.53
Date: 07-08 at 12:36:49, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 924.10, max: 926.53
Date: 07-08 at 12:37:33, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 924.10, max: 926.53
Date: 07-08 at 12:38:17, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 924.10, max: 926.53
Date: 07-08 at 12:39:03, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 932.41, max: 957.18
Date: 07-08 at 12:39:55, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 924.28, max: 929.89
Date: 07-08 at 12:40:43, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.81, max: 927.04
Date: 07-08 at 12:41:28, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.78, max: 926.53
Date: 07-08 at 12:42:23, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.78, max: 926.53
Date: 07-08 at 12:43:12, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.78, max: 926.53
Date: 07-08 at 12:44:03, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 927.92, max: 957.18
Date: 07-08 at 12:44:52, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:45:34, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:46:21, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:47:04, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:47:52, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:48:49, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:49:36, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:50:22, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:51:08, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:51:59, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:52:57, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:53:53, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:54:47, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:55:42, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:56:41, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:57:39, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:58:46, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 12:59:43, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:00:39, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:01:40, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:02:40, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:03:40, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:04:47, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:05:50, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:07:01, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
Date: 07-08 at 13:08:19, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.07 best obj: 923.55(12) mean: 923.55, max: 923.55
