Date: 01-05 at 06:16:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1109.32(5), mean: 3264.14, max: 3673.69
Date: 01-05 at 06:17:00, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 957.87(5), mean: 3234.88, max: 3644.95
Date: 01-05 at 06:17:47, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 940.45(5), mean: 1910.31, max: 2166.17
Date: 01-05 at 06:18:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 934.65(4), mean: 1403.74, max: 1688.83
Date: 01-05 at 06:19:23, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 934.65(4), mean: 1037.68, max: 1123.43
Date: 01-05 at 06:20:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 861.65(6), mean: 927.31, max: 1041.22
Date: 01-05 at 06:20:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 844.85(6), mean: 974.38, max: 1011.15
Date: 01-05 at 06:21:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 814.28(6), mean: 1026.97, max: 1075.59
Date: 01-05 at 06:22:30, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 814.28(6), mean: 1065.09, max: 1116.11
Date: 01-05 at 06:23:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 814.28(6), mean: 987.17, max: 1027.20
Date: 01-05 at 06:24:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 814.28(6), mean: 860.28, max: 902.52
Date: 01-05 at 06:24:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 776.30(5), mean: 832.64, max: 884.17
Date: 01-05 at 06:25:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 772.34(5), mean: 815.73, max: 849.93
Date: 01-05 at 06:26:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 765.52(5), mean: 846.87, max: 894.40
Date: 01-05 at 06:27:19, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 765.52(5), mean: 808.47, max: 847.11
Date: 01-05 at 06:28:04, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 765.52(5), mean: 819.44, max: 857.53
Date: 01-05 at 06:28:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 765.52(5), mean: 826.57, max: 888.36
Date: 01-05 at 06:29:43, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 765.52(5), mean: 805.48, max: 845.60
Date: 01-05 at 06:30:29, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 765.52(5), mean: 2131.75, max: 2564.38
Date: 01-05 at 06:31:20, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 765.52(5), mean: 1066.74, max: 2092.25
Date: 01-05 at 06:32:06, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 746.06(4), mean: 868.74, max: 988.81
Date: 01-05 at 06:32:54, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 734.03(4), mean: 908.82, max: 1008.26
Date: 01-05 at 06:33:41, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 733.02(4), mean: 807.12, max: 938.35
Date: 01-05 at 06:34:27, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 733.02(4), mean: 803.93, max: 952.73
Date: 01-05 at 06:35:14, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 733.02(4), mean: 750.24, max: 817.19
Date: 01-05 at 06:35:59, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 732.62(4), mean: 738.36, max: 759.34
Date: 01-05 at 06:36:43, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 732.62(4), mean: 745.24, max: 785.76
Date: 01-05 at 06:37:28, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 732.62(4), mean: 754.41, max: 773.47
Date: 01-05 at 06:38:15, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 732.62(4), mean: 732.62, max: 732.62
Date: 01-05 at 06:39:00, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 732.62(4), mean: 732.62, max: 732.62
Date: 01-05 at 06:39:45, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 732.62(4), mean: 2247.65, max: 2769.52
Date: 01-05 at 06:40:35, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 732.62(4), mean: 1077.19, max: 1587.15
Date: 01-05 at 06:41:23, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 732.62(4), mean: 894.84, max: 968.38
Date: 01-05 at 06:42:10, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 732.62(4), mean: 856.16, max: 973.06
Date: 01-05 at 06:43:01, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 732.62(4), mean: 3172.76, max: 3874.20
Date: 01-05 at 06:43:49, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 732.62(4), mean: 1630.90, max: 2334.61
