Date: 01-05 at 12:25:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1057.58(5), mean: 3332.68, max: 3890.83
Date: 01-05 at 12:26:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 893.42(5), mean: 3014.31, max: 3513.43
Date: 01-05 at 12:27:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 823.98(4), mean: 2157.81, max: 2689.82
Date: 01-05 at 12:27:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 766.25(5), mean: 961.50, max: 1114.00
Date: 01-05 at 12:28:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 741.86(5), mean: 941.14, max: 1114.06
Date: 01-05 at 12:29:33, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 739.94(5), mean: 816.78, max: 938.03
Date: 01-05 at 12:30:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 698.13(4), mean: 760.37, max: 892.84
Date: 01-05 at 12:31:08, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 698.13(4), mean: 736.00, max: 824.48
Date: 01-05 at 12:31:55, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 698.13(4), mean: 759.26, max: 818.39
Date: 01-05 at 12:32:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 667.28(4), mean: 713.31, max: 785.29
Date: 01-05 at 12:33:29, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 667.28(4), mean: 686.96, max: 720.96
Date: 01-05 at 12:34:18, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 667.28(4), mean: 704.76, max: 766.27
Date: 01-05 at 12:35:06, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 685.58, max: 745.52
Date: 01-05 at 12:35:50, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 680.82, max: 693.58
Date: 01-05 at 12:36:35, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 660.07, max: 660.07
Date: 01-05 at 12:37:22, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 660.07, max: 660.07
Date: 01-05 at 12:38:09, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 660.07, max: 660.07
Date: 01-05 at 12:38:54, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 2353.78, max: 2991.17
Date: 01-05 at 12:39:43, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 1313.67, max: 2024.43
Date: 01-05 at 12:40:33, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 797.54, max: 909.40
Date: 01-05 at 12:41:20, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 701.04, max: 803.78
Date: 01-05 at 12:42:09, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 2369.71, max: 2839.95
Date: 01-05 at 12:42:55, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 1330.85, max: 2498.01
