Date: 12-22 at 08:53:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1379.08(13), mean: 3532.33, max: 3955.29
Date: 12-22 at 08:54:09, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1264.04(13), mean: 3423.37, max: 3929.18
Date: 12-22 at 08:55:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1196.55(13), mean: 3209.52, max: 3894.88
Date: 12-22 at 08:56:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1196.55(13), mean: 2914.31, max: 3636.97
Date: 12-22 at 08:57:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1196.55(13), mean: 2747.77, max: 3368.24
Date: 12-22 at 08:58:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1181.25(15), mean: 2018.65, max: 3097.14
Date: 12-22 at 08:59:10, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1057.12(14), mean: 1239.13, max: 1433.92
Date: 12-22 at 09:00:09, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.39(13), mean: 1138.66, max: 1365.22
Date: 12-22 at 09:01:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 948.03(12), mean: 1143.78, max: 1384.13
Date: 12-22 at 09:02:03, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.69(12), mean: 1111.51, max: 1422.27
Date: 12-22 at 09:03:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 917.36(12), mean: 988.95, max: 1194.30
Date: 12-22 at 09:04:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 915.75(12), mean: 953.16, max: 1054.51
Date: 12-22 at 09:05:05, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.19(12), mean: 942.35, max: 988.68
Date: 12-22 at 09:05:59, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 938.15, max: 983.15
Date: 12-22 at 09:06:52, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 953.22, max: 990.32
Date: 12-22 at 09:07:52, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 938.51, max: 983.92
Date: 12-22 at 09:08:51, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 938.17, max: 983.15
Date: 12-22 at 09:09:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 938.17, max: 983.15
Date: 12-22 at 09:10:42, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 1078.70, max: 1363.51
Date: 12-22 at 09:11:40, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 967.18, max: 1203.05
Date: 12-22 at 09:12:35, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.33(11), mean: 942.26, max: 1119.05
Date: 12-22 at 09:13:31, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 855.90(11), mean: 929.17, max: 1026.33
Date: 12-22 at 09:14:28, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 908.12, max: 1046.75
Date: 12-22 at 09:15:25, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 892.87, max: 980.99
Date: 12-22 at 09:16:20, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 880.73, max: 976.15
Date: 12-22 at 09:17:17, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.27, max: 1019.00
Date: 12-22 at 09:18:16, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 869.89, max: 971.16
Date: 12-22 at 09:19:13, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 890.22, max: 1065.38
Date: 12-22 at 09:20:07, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.53, max: 1000.68
Date: 12-22 at 09:21:02, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 852.22, max: 1031.50
Date: 12-22 at 09:22:01, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 842.30, max: 910.57
Date: 12-22 at 09:23:02, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 849.67, max: 1091.50
Date: 12-22 at 09:23:56, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 832.35, max: 880.19
