Date: 12-22 at 07:02:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1333.65(15), mean: 3335.75, max: 4075.29
Date: 12-22 at 07:03:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1171.47(14), mean: 3335.58, max: 4077.50
Date: 12-22 at 07:04:22, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1109.94(14), mean: 2815.70, max: 3723.00
Date: 12-22 at 07:05:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1078.77(13), mean: 2745.28, max: 3624.64
Date: 12-22 at 07:06:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1078.34(13), mean: 2533.05, max: 3536.02
Date: 12-22 at 07:07:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1078.34(13), mean: 2554.29, max: 3570.10
Date: 12-22 at 07:08:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1078.34(13), mean: 2327.33, max: 3555.18
Date: 12-22 at 07:09:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1078.34(13), mean: 1749.06, max: 3143.29
Date: 12-22 at 07:10:30, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1078.34(13), mean: 1264.20, max: 1419.55
Date: 12-22 at 07:11:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.77(14), mean: 1380.35, max: 1570.65
Date: 12-22 at 07:12:24, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1054.79(14), mean: 1288.49, max: 1506.59
Date: 12-22 at 07:13:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 988.49(14), mean: 1135.63, max: 1325.00
Date: 12-22 at 07:14:20, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 971.73(13), mean: 1153.74, max: 1355.12
Date: 12-22 at 07:15:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 915.08(11), mean: 1058.93, max: 1121.48
Date: 12-22 at 07:16:20, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 907.88(11), mean: 1124.49, max: 1195.27
Date: 12-22 at 07:17:21, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 907.88(11), mean: 1052.92, max: 1117.53
Date: 12-22 at 07:18:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 907.88(11), mean: 1068.01, max: 1134.10
Date: 12-22 at 07:19:19, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 907.88(11), mean: 1015.83, max: 1114.27
Date: 12-22 at 07:20:16, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 907.88(11), mean: 983.17, max: 1080.02
Date: 12-22 at 07:21:19, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 952.65, max: 1214.10
Date: 12-22 at 07:22:12, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 925.38, max: 1193.42
Date: 12-22 at 07:23:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 926.14, max: 993.89
Date: 12-22 at 07:24:01, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 903.25, max: 983.38
Date: 12-22 at 07:25:01, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 910.09, max: 1094.20
Date: 12-22 at 07:25:55, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 899.35, max: 933.13
