Date: 12-22 at 07:50:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1608.31(14), mean: 3553.01, max: 3934.80
Date: 12-22 at 07:52:00, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1355.18(14), mean: 2932.70, max: 3816.78
Date: 12-22 at 07:52:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1208.30(14), mean: 2861.15, max: 3691.96
Date: 12-22 at 07:53:51, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1120.42(13), mean: 2689.64, max: 3403.22
Date: 12-22 at 07:54:49, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1071.24(13), mean: 2510.59, max: 3184.50
Date: 12-22 at 07:55:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1053.43(13), mean: 2465.05, max: 3175.95
Date: 12-22 at 07:56:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1024.34(13), mean: 2029.49, max: 2693.84
Date: 12-22 at 07:57:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 977.82(11), mean: 1704.07, max: 2361.11
Date: 12-22 at 07:58:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 941.63(12), mean: 1081.11, max: 1207.08
Date: 12-22 at 07:59:57, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 999.60, max: 1178.70
Date: 12-22 at 08:00:57, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 975.52, max: 1019.05
Date: 12-22 at 08:01:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 993.78, max: 1040.26
Date: 12-22 at 08:02:48, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 915.40(12), mean: 972.14, max: 1046.37
Date: 12-22 at 08:03:48, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 864.51(11), mean: 951.85, max: 1019.20
Date: 12-22 at 08:04:46, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 946.09, max: 996.81
Date: 12-22 at 08:05:41, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 931.66, max: 983.00
Date: 12-22 at 08:06:38, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 909.88, max: 966.53
Date: 12-22 at 08:07:37, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 901.75, max: 965.47
Date: 12-22 at 08:08:30, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 899.58, max: 965.47
Date: 12-22 at 08:09:25, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 960.31, max: 1130.66
Date: 12-22 at 08:10:23, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 923.74, max: 1041.80
Date: 12-22 at 08:11:19, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 908.47, max: 1046.50
Date: 12-22 at 08:12:13, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 892.55, max: 1044.74
Date: 12-22 at 08:13:09, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 892.43, max: 1044.74
Date: 12-22 at 08:14:07, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 893.29, max: 1044.74
Date: 12-22 at 08:15:05, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 902.05, max: 1044.74
Date: 12-22 at 08:16:00, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 885.15, max: 1041.80
Date: 12-22 at 08:16:56, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 883.93, max: 1041.80
Date: 12-22 at 08:17:55, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 883.93, max: 1041.80
Date: 12-22 at 08:18:55, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 903.81, max: 1209.85
Date: 12-22 at 08:19:49, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 894.60, max: 1166.90
