Date: 12-22 at 15:42:33, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1474.46(15), mean: 3374.08, max: 3900.08
Date: 12-22 at 15:43:29, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1264.07(14), mean: 3253.26, max: 3837.75
Date: 12-22 at 15:44:25, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1210.54(14), mean: 3181.10, max: 3691.64
Date: 12-22 at 15:45:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1198.32(14), mean: 3206.54, max: 3710.12
Date: 12-22 at 15:46:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1198.32(14), mean: 3054.98, max: 3536.81
Date: 12-22 at 15:47:24, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1198.32(14), mean: 3059.91, max: 3565.53
Date: 12-22 at 15:48:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1198.32(14), mean: 2919.05, max: 3450.10
Date: 12-22 at 15:49:35, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1198.32(14), mean: 1351.66, max: 1548.46
Date: 12-22 at 15:50:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1139.62(16), mean: 1393.58, max: 1670.40
Date: 12-22 at 15:51:33, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1068.11(15), mean: 1338.89, max: 1652.31
Date: 12-22 at 15:52:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1031.54(14), mean: 1352.92, max: 1679.64
Date: 12-22 at 15:53:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1006.57(13), mean: 1311.13, max: 1642.46
Date: 12-22 at 15:54:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1006.57(13), mean: 1211.37, max: 1605.92
Date: 12-22 at 15:55:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 968.01(12), mean: 1086.35, max: 1249.20
Date: 12-22 at 15:56:34, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 957.93(12), mean: 1052.44, max: 1222.85
Date: 12-22 at 15:57:36, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 957.93(12), mean: 1041.67, max: 1116.20
Date: 12-22 at 15:58:32, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.79(12), mean: 1040.75, max: 1099.66
Date: 12-22 at 15:59:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.79(12), mean: 1022.69, max: 1099.66
Date: 12-22 at 16:00:26, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.79(12), mean: 1024.90, max: 1099.66
Date: 12-22 at 16:01:27, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.79(12), mean: 1020.73, max: 1099.66
Date: 12-22 at 16:02:19, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.79(12), mean: 1026.11, max: 1103.95
Date: 12-22 at 16:03:18, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.67(11), mean: 1107.39, max: 1303.74
Date: 12-22 at 16:04:17, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.67(11), mean: 1013.75, max: 1272.42
Date: 12-22 at 16:05:12, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 917.08(11), mean: 961.51, max: 1024.57
Date: 12-22 at 16:06:05, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 910.28(11), mean: 993.24, max: 1049.59
Date: 12-22 at 16:07:05, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 907.72(11), mean: 968.00, max: 1019.38
Date: 12-22 at 16:07:59, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.62(11), mean: 963.04, max: 1011.73
Date: 12-22 at 16:08:52, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.62(11), mean: 986.09, max: 1046.99
Date: 12-22 at 16:09:49, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.62(11), mean: 991.47, max: 1062.19
Date: 12-22 at 16:10:47, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.62(11), mean: 972.49, max: 1008.06
