Date: 01-26 at 12:10:09, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1457.24(4), mean: 3538.31, max: 4837.46
Date: 01-26 at 12:10:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1411.62(4), mean: 2349.24, max: 3955.26
Date: 01-26 at 12:11:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1406.92(4), mean: 2238.84, max: 3989.36
Date: 01-26 at 12:11:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1375.37(9), mean: 1560.42, max: 2123.43
Date: 01-26 at 12:12:33, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1273.37(9), mean: 1478.45, max: 1774.36
Date: 01-26 at 12:13:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1226.06(9), mean: 1442.09, max: 1784.15
Date: 01-26 at 12:14:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1201.11(9), mean: 1411.90, max: 1668.33
Date: 01-26 at 12:14:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1189.76(9), mean: 1396.48, max: 1647.14
Date: 01-26 at 12:15:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1161.73(9), mean: 1277.39, max: 1413.78
Date: 01-26 at 12:16:06, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1151.71(9), mean: 1319.46, max: 1424.48
Date: 01-26 at 12:16:48, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1140.78(9), mean: 1314.92, max: 1455.12
Date: 01-26 at 12:17:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1135.26(9), mean: 1289.04, max: 1472.01
Date: 01-26 at 12:18:19, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1134.26(9), mean: 1310.59, max: 1538.74
Date: 01-26 at 12:19:08, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1128.90(9), mean: 1216.30, max: 1348.64
