Date: 07-11 at 19:20:25, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1366.18(5) mean: 2159.19, max: 3563.87
Date: 07-11 at 19:32:46, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1153.25(5) mean: 1154.18, max: 1154.24
Date: 07-11 at 19:33:33, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1150.33(5) mean: 1153.98, max: 1154.24
Date: 07-11 at 19:34:03, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1150.33(5) mean: 1225.20, max: 1235.34
Date: 07-11 at 19:34:45, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1150.02(5) mean: 1152.72, max: 1163.04
Date: 07-11 at 19:35:17, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1107.32(5) mean: 1165.15, max: 1226.58
Date: 07-11 at 19:35:43, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1107.32(5) mean: 1181.68, max: 1247.27
Date: 07-11 at 19:36:13, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1107.32(5) mean: 1162.52, max: 1174.86
Date: 07-11 at 19:36:41, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.52(6) mean: 1155.87, max: 1174.86
Date: 07-11 at 19:37:26, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1104.01(6) mean: 1158.79, max: 1175.34
Date: 07-11 at 19:38:04, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1104.01(6) mean: 1175.92, max: 1208.02
Date: 07-11 at 19:38:42, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1104.01(6) mean: 1147.17, max: 1214.70
Date: 07-11 at 19:39:25, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1081.52(6) mean: 1104.93, max: 1129.52
Date: 07-11 at 19:39:52, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1065.21(6) mean: 1101.65, max: 1126.79
Date: 07-11 at 19:40:32, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1064.20(6) mean: 1125.78, max: 1153.01
Date: 07-11 at 19:41:15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1063.32(6) mean: 1103.08, max: 1129.06
Date: 07-11 at 19:41:52, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.94(6) mean: 1105.80, max: 1134.10
Date: 07-11 at 19:42:35, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.94(6) mean: 1099.84, max: 1122.00
Date: 07-11 at 19:43:17, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.94(6) mean: 1104.71, max: 1128.63
Date: 07-11 at 19:43:54, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.94(6) mean: 1118.32, max: 1154.91
Date: 07-11 at 19:44:39, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.94(6) mean: 1107.75, max: 1186.32
Date: 07-11 at 19:45:16, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1058.05(6) mean: 1109.63, max: 1182.35
Date: 07-11 at 19:45:55, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1045.03(6) mean: 1168.51, max: 1252.93
Date: 07-11 at 19:46:23, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1040.74(6) mean: 1079.70, max: 1125.23
Date: 07-11 at 19:47:10, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.45(6) mean: 1078.41, max: 1122.09
Date: 07-11 at 19:47:45, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.45(6) mean: 1102.52, max: 1149.88
Date: 07-11 at 19:48:24, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.45(6) mean: 1044.29, max: 1076.64
Date: 07-11 at 19:49:00, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.45(6) mean: 1039.81, max: 1044.79
Date: 07-11 at 19:49:41, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.45(6) mean: 1040.33, max: 1052.55
Date: 07-11 at 19:50:23, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1028.75(6) mean: 1038.74, max: 1039.45
Date: 07-11 at 19:51:04, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.56(6) mean: 1038.59, max: 1039.45
Date: 07-11 at 19:51:35, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1040.37, max: 1045.90
Date: 07-11 at 19:52:23, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 19:52:52, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 19:53:41, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 19:54:35, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 19:55:12, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 19:55:58, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 19:56:36, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 19:57:20, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 19:57:49, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 19:58:35, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 19:59:20, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:00:02, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:00:31, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:01:13, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:01:57, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:02:40, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:03:14, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:03:53, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:04:27, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:04:52, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:05:40, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:06:17, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:06:56, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:07:43, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:08:35, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:09:28, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:10:13, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:11:00, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:11:47, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:12:26, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:12:54, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:13:45, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:14:34, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:15:25, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:16:00, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:16:37, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:17:15, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:17:53, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:18:28, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:19:15, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:20:01, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:20:44, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:21:18, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:22:00, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:22:31, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:23:22, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:24:03, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:24:49, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:25:28, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1026.07, max: 1026.07
Date: 07-11 at 20:25:58, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1921.42, max: 3378.23
Date: 07-11 at 20:26:32, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1168.15, max: 2189.92
Date: 07-11 at 20:27:15, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1194.74, max: 2054.30
Date: 07-11 at 20:27:55, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1075.08, max: 1281.68
Date: 07-11 at 20:28:38, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1093.84, max: 1293.30
Date: 07-11 at 20:29:26, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1026.07(6) mean: 1068.80, max: 1259.43
Date: 07-11 at 20:30:03, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.82(7) mean: 1042.89, max: 1108.36
Date: 07-11 at 20:30:36, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.94(7) mean: 1037.15, max: 1106.59
Date: 07-11 at 20:31:22, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1036.94, max: 1106.59
Date: 07-11 at 20:32:06, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1062.26, max: 1106.59
Date: 07-11 at 20:32:49, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1076.39, max: 1144.01
Date: 07-11 at 20:33:29, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1046.92, max: 1104.93
Date: 07-11 at 20:34:05, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1034.16, max: 1104.93
Date: 07-11 at 20:34:53, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1036.48, max: 1105.72
Date: 07-11 at 20:35:22, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1049.12, max: 1114.16
Date: 07-11 at 20:36:10, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1035.86, max: 1104.93
Date: 07-11 at 20:36:49, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1035.36, max: 1104.93
Date: 07-11 at 20:37:40, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1035.13, max: 1104.93
Date: 07-11 at 20:38:32, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1032.37, max: 1104.93
Date: 07-11 at 20:39:13, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1029.59, max: 1104.93
Date: 07-11 at 20:39:46, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1029.42, max: 1104.93
Date: 07-11 at 20:40:32, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1029.42, max: 1104.93
Date: 07-11 at 20:41:18, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1042.75, max: 1111.37
Date: 07-11 at 20:42:01, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1044.88, max: 1168.96
Date: 07-11 at 20:42:48, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1025.07, max: 1071.41
Date: 07-11 at 20:43:31, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1027.75, max: 1109.44
Date: 07-11 at 20:44:20, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1025.10, max: 1102.18
Date: 07-11 at 20:45:11, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1020.93, max: 1047.92
Date: 07-11 at 20:46:05, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1020.48, max: 1042.35
Date: 07-11 at 20:46:44, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1021.31, max: 1054.86
Date: 07-11 at 20:47:27, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1020.79, max: 1047.01
Date: 07-11 at 20:48:16, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1020.55, max: 1043.49
Date: 07-11 at 20:48:43, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1025.11, max: 1111.91
Date: 07-11 at 20:49:28, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.91(7) mean: 1024.71, max: 1105.82
Date: 07-11 at 20:50:11, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1017.71(7) mean: 1018.83, max: 1018.91
Date: 07-11 at 20:50:43, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1014.19(7) mean: 1018.60, max: 1018.91
Date: 07-11 at 20:51:23, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1014.19(7) mean: 1054.97, max: 1057.88
Date: 07-11 at 20:52:09, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.91(6) mean: 1013.21, max: 1020.63
Date: 07-11 at 20:52:48, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 1010.59, max: 1014.19
Date: 07-11 at 20:53:26, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 1010.59, max: 1014.19
Date: 07-11 at 20:53:59, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 1010.59, max: 1014.19
Date: 07-11 at 20:54:49, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 1010.59, max: 1014.19
Date: 07-11 at 20:55:42, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 1010.59, max: 1014.19
Date: 07-11 at 20:56:26, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 1010.59, max: 1014.19
Date: 07-11 at 20:57:10, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 1010.59, max: 1014.19
Date: 07-11 at 20:57:58, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 1010.59, max: 1014.19
Date: 07-11 at 20:58:42, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 1010.59, max: 1014.19
Date: 07-11 at 20:59:26, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 1010.59, max: 1014.19
Date: 07-11 at 20:59:50, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 1060.54, max: 1078.07
Date: 07-11 at 21:00:27, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 989.01, max: 999.04
Date: 07-11 at 21:00:55, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 1000.28, max: 1060.27
Date: 07-11 at 21:01:43, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 988.36, max: 1000.22
Date: 07-11 at 21:02:19, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.59, max: 991.24
Date: 07-11 at 21:02:56, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.54, max: 993.00
Date: 07-11 at 21:03:37, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.54, max: 993.00
Date: 07-11 at 21:04:22, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.42, max: 991.24
Date: 07-11 at 21:04:58, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 988.47, max: 1006.90
Date: 07-11 at 21:05:44, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
Date: 07-11 at 21:06:11, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
Date: 07-11 at 21:07:02, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
Date: 07-11 at 21:07:37, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
Date: 07-11 at 21:08:04, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
Date: 07-11 at 21:08:45, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
Date: 07-11 at 21:09:29, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
Date: 07-11 at 21:10:12, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
Date: 07-11 at 21:10:48, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
Date: 07-11 at 21:11:33, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
Date: 07-11 at 21:12:09, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
Date: 07-11 at 21:12:50, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
Date: 07-11 at 21:13:32, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 987.15(6) mean: 987.15, max: 987.15
