Date: 01-26 at 11:54:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1584.79(4), mean: 3543.33, max: 4829.76
Date: 01-26 at 11:54:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1374.03(9), mean: 2186.23, max: 3741.24
Date: 01-26 at 11:55:12, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1262.77(9), mean: 1435.56, max: 1630.13
Date: 01-26 at 11:55:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1234.64(9), mean: 1482.07, max: 1647.73
Date: 01-26 at 11:56:26, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1209.74(9), mean: 1482.24, max: 1702.43
Date: 01-26 at 11:57:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1145.20(9), mean: 1415.55, max: 1733.70
Date: 01-26 at 11:57:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1090.55(8), mean: 1235.08, max: 1352.83
Date: 01-26 at 11:58:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1061.05(8), mean: 1292.90, max: 1438.34
Date: 01-26 at 11:59:26, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1061.05(8), mean: 1225.92, max: 1378.86
Date: 01-26 at 12:00:06, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1061.05(8), mean: 1239.35, max: 1390.95
Date: 01-26 at 12:00:54, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1061.05(8), mean: 1223.46, max: 1386.37
Date: 01-26 at 12:01:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1061.05(8), mean: 1116.72, max: 1221.19
Date: 01-26 at 12:02:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1048.99(7), mean: 2798.51, max: 3580.89
Date: 01-26 at 12:02:47, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.09(7), mean: 1338.08, max: 2531.93
Date: 01-26 at 12:03:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.09(7), mean: 1359.88, max: 2420.74
Date: 01-26 at 12:04:20, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.09(7), mean: 1183.85, max: 1258.42
Date: 01-26 at 12:04:56, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.09(7), mean: 1267.84, max: 1371.91
Date: 01-26 at 12:05:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.09(7), mean: 1180.11, max: 1343.66
Date: 01-26 at 12:06:25, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.09(7), mean: 2981.30, max: 3948.62
Date: 01-26 at 12:07:11, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.09(7), mean: 1467.98, max: 3103.69
Date: 01-26 at 12:07:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.09(7), mean: 1446.66, max: 2368.03
Date: 01-26 at 12:08:14, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.09(7), mean: 1416.22, max: 1915.98
Date: 01-26 at 12:08:54, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.09(7), mean: 2891.76, max: 3491.58
Date: 01-26 at 12:09:26, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.09(7), mean: 1254.55, max: 1342.76
