Date: 01-26 at 10:38:09, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1445.31(4), mean: 3102.64, max: 4125.98
Date: 01-26 at 10:38:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1392.16(4), mean: 2053.04, max: 3052.00
Date: 01-26 at 10:39:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1338.61(8), mean: 1649.50, max: 2304.45
Date: 01-26 at 10:39:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1293.15(8), mean: 1384.96, max: 1450.06
Date: 01-26 at 10:40:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1234.18(8), mean: 1497.81, max: 1568.41
Date: 01-26 at 10:40:54, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1226.02(8), mean: 1413.26, max: 1575.09
Date: 01-26 at 10:41:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1212.93(8), mean: 1407.48, max: 1573.22
Date: 01-26 at 10:42:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1212.93(8), mean: 1416.13, max: 1542.08
Date: 01-26 at 10:42:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1178.55(8), mean: 1305.39, max: 1401.89
Date: 01-26 at 10:43:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1168.75(8), mean: 1315.10, max: 1404.21
Date: 01-26 at 10:44:14, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.49(8), mean: 1234.53, max: 1325.59
Date: 01-26 at 10:44:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.36(8), mean: 1292.18, max: 1404.51
Date: 01-26 at 10:45:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.36(8), mean: 1209.39, max: 1296.77
Date: 01-26 at 10:46:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.36(8), mean: 1272.48, max: 1375.56
Date: 01-26 at 10:47:05, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.36(8), mean: 1300.55, max: 1404.44
Date: 01-26 at 10:47:45, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.36(8), mean: 1252.46, max: 1392.11
Date: 01-26 at 10:48:29, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.36(8), mean: 2743.49, max: 3462.93
Date: 01-26 at 10:49:13, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.36(8), mean: 1339.49, max: 1444.21
Date: 01-26 at 10:49:52, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.36(8), mean: 1333.13, max: 1423.95
Date: 01-26 at 10:50:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.36(8), mean: 1363.69, max: 1483.95
Date: 01-26 at 10:51:08, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.36(8), mean: 2686.74, max: 3451.55
Date: 01-26 at 10:51:49, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.36(8), mean: 1471.96, max: 2601.22
