Date: 07-11 at 15:37:52, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1461.43(5) mean: 3984.92, max: 4889.17
Date: 07-11 at 17:42:20, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.84(7) mean: 1306.90, max: 2875.15
Date: 07-11 at 17:43:05, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1018.84(7) mean: 1243.50, max: 2579.70
Date: 07-11 at 17:43:52, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1005.97(7) mean: 1095.19, max: 1803.37
Date: 07-11 at 17:44:43, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1003.40(7) mean: 1030.33, max: 1108.74
Date: 07-11 at 17:45:21, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1001.58(7) mean: 1075.59, max: 1120.03
Date: 07-11 at 17:46:10, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1000.27(7) mean: 1040.47, max: 1064.79
Date: 07-11 at 17:46:55, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1000.27(7) mean: 1035.93, max: 1066.54
Date: 07-11 at 17:47:43, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1000.27(7) mean: 1024.03, max: 1056.49
Date: 07-11 at 17:48:25, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1000.27(7) mean: 1040.58, max: 1121.59
Date: 07-11 at 17:49:11, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1000.14(7) mean: 1028.46, max: 1094.92
Date: 07-11 at 17:49:58, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1000.14(7) mean: 1030.48, max: 1108.12
Date: 07-11 at 17:50:42, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 1000.14(7) mean: 1022.29, max: 1066.89
Date: 07-11 at 17:51:31, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 999.05(7) mean: 1015.09, max: 1054.67
Date: 07-11 at 17:52:20, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 997.44(7) mean: 1012.15, max: 1050.74
Date: 07-11 at 17:53:08, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 997.44(7) mean: 1010.20, max: 1048.35
Date: 07-11 at 17:54:00, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 997.44(7) mean: 1010.20, max: 1048.35
Date: 07-11 at 17:54:41, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 997.44(7) mean: 1010.20, max: 1048.35
Date: 07-11 at 17:55:18, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 997.44(7) mean: 1054.30, max: 1116.76
Date: 07-11 at 17:56:05, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1009.86, max: 1051.22
Date: 07-11 at 17:56:51, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1002.11, max: 1047.98
Date: 07-11 at 17:57:38, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1005.78, max: 1087.74
Date: 07-11 at 17:58:24, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1000.49, max: 1048.75
Date: 07-11 at 17:59:14, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1000.48, max: 1048.56
Date: 07-11 at 18:00:00, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1000.48, max: 1048.56
Date: 07-11 at 18:00:46, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1000.52, max: 1048.56
Date: 07-11 at 18:01:31, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1049.18, max: 1058.47
Date: 07-11 at 18:02:17, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1008.41, max: 1048.03
Date: 07-11 at 18:03:04, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1039.90, max: 1094.10
Date: 07-11 at 18:03:53, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1009.16, max: 1075.23
Date: 07-11 at 18:04:36, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1006.55, max: 1047.31
Date: 07-11 at 18:05:14, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.50(7) mean: 1010.50, max: 1073.62
Date: 07-11 at 18:05:58, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 995.04, max: 1011.05
Date: 07-11 at 18:06:50, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 993.78, max: 1011.05
Date: 07-11 at 18:07:47, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 993.78, max: 1011.05
Date: 07-11 at 18:08:24, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 995.44, max: 1035.68
Date: 07-11 at 18:09:10, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.68, max: 994.32
Date: 07-11 at 18:10:03, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.54, max: 992.79
Date: 07-11 at 18:10:51, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.54, max: 992.79
Date: 07-11 at 18:11:36, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.54, max: 992.79
Date: 07-11 at 18:12:23, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:13:09, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:13:49, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:14:32, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:15:13, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:15:59, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:16:44, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:17:26, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:18:10, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:18:46, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:19:27, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:20:12, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:20:56, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:21:40, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:22:24, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:23:07, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:23:56, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:24:41, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:25:33, iter: 229, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:26:25, iter: 230, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:27:17, iter: 231, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:27:58, iter: 232, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:28:44, iter: 233, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:29:43, iter: 234, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:30:35, iter: 235, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:31:34, iter: 236, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:32:26, iter: 237, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:33:10, iter: 238, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:33:52, iter: 239, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:34:31, iter: 240, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:35:11, iter: 241, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:35:56, iter: 242, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:36:38, iter: 243, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:37:22, iter: 244, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:38:18, iter: 245, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:39:06, iter: 246, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:39:48, iter: 247, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:40:34, iter: 248, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:41:16, iter: 249, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:41:57, iter: 250, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:42:38, iter: 251, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:43:19, iter: 252, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 18:44:03, iter: 254, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1950.32, max: 3779.05
Date: 07-11 at 18:44:42, iter: 255, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1255.26, max: 3265.15
Date: 07-11 at 18:45:24, iter: 256, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1114.41, max: 1363.33
Date: 07-11 at 18:46:04, iter: 257, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1091.10, max: 1309.87
Date: 07-11 at 18:46:45, iter: 258, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1041.26, max: 1171.42
Date: 07-11 at 18:47:39, iter: 259, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1061.19, max: 1216.23
Date: 07-11 at 18:48:24, iter: 260, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1031.81, max: 1112.70
Date: 07-11 at 18:49:01, iter: 261, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1060.01, max: 1185.03
Date: 07-11 at 18:49:40, iter: 262, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1076.94, max: 1290.36
Date: 07-11 at 18:50:21, iter: 263, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1032.27, max: 1121.02
Date: 07-11 at 18:51:04, iter: 264, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1030.82, max: 1154.96
Date: 07-11 at 18:51:47, iter: 265, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1021.96, max: 1103.18
Date: 07-11 at 18:52:29, iter: 266, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1028.66, max: 1141.19
Date: 07-11 at 18:53:05, iter: 267, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1048.14, max: 1195.15
Date: 07-11 at 18:53:44, iter: 268, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1022.59, max: 1195.05
Date: 07-11 at 18:54:33, iter: 269, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1016.61, max: 1087.05
Date: 07-11 at 18:55:21, iter: 270, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1012.08, max: 1100.16
Date: 07-11 at 18:56:07, iter: 271, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1002.84, max: 1056.15
Date: 07-11 at 18:56:47, iter: 272, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1010.30, max: 1089.41
Date: 07-11 at 18:57:26, iter: 273, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1002.38, max: 1063.12
Date: 07-11 at 18:58:01, iter: 274, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 1001.86, max: 1055.64
Date: 07-11 at 18:58:54, iter: 275, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 993.05, max: 1003.87
Date: 07-11 at 18:59:47, iter: 276, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:00:38, iter: 277, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:01:18, iter: 278, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:01:59, iter: 279, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:02:39, iter: 280, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:03:20, iter: 281, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:03:58, iter: 282, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:04:47, iter: 283, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:05:31, iter: 284, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:06:23, iter: 285, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:07:02, iter: 286, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:07:55, iter: 287, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:08:45, iter: 288, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:09:34, iter: 289, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:10:25, iter: 290, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:11:21, iter: 291, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:12:05, iter: 292, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:12:44, iter: 293, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:13:27, iter: 294, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:14:13, iter: 295, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:14:47, iter: 296, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:15:26, iter: 297, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:16:09, iter: 298, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:17:04, iter: 299, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:17:49, iter: 300, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:18:29, iter: 301, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:19:11, iter: 302, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 992.20, max: 992.20
Date: 07-11 at 19:19:54, iter: 304, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82 best obj: 992.20(7) mean: 2137.64, max: 3939.17
