Date: 09-21 at 15:08:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1484.90(4), mean: 2423.97, max: 4110.63
Date: 09-21 at 15:09:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1343.78(4), mean: 2052.87, max: 3032.11
Date: 09-21 at 15:09:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1276.87(4), mean: 1392.93, max: 1561.70
Date: 09-21 at 15:10:28, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1218.62(7), mean: 1391.57, max: 1523.55
Date: 09-21 at 15:11:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1135.76(7), mean: 1372.50, max: 1515.82
Date: 09-21 at 15:12:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1127.48(7), mean: 1239.18, max: 1340.40
Date: 09-21 at 15:12:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1127.48(7), mean: 1306.82, max: 1415.38
Date: 09-21 at 15:13:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1127.48(7), mean: 1264.83, max: 1394.80
Date: 09-21 at 15:14:31, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1127.48(7), mean: 1220.20, max: 1311.44
Date: 09-21 at 15:15:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1127.48(7), mean: 1197.71, max: 1273.98
Date: 09-21 at 15:15:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1127.48(7), mean: 1299.79, max: 1386.59
Date: 09-21 at 15:16:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1127.48(7), mean: 1279.01, max: 1422.28
Date: 09-21 at 15:17:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1127.12(8), mean: 1186.39, max: 1254.49
Date: 09-21 at 15:18:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1117.06(8), mean: 1242.58, max: 1336.72
Date: 09-21 at 15:19:00, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1084.25(7), mean: 1201.03, max: 1306.74
Date: 09-21 at 15:19:54, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1080.75(7), mean: 1141.62, max: 1259.35
Date: 09-21 at 15:20:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1076.22(7), mean: 1184.42, max: 1279.05
Date: 09-21 at 15:21:13, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1067.11(7), mean: 1162.97, max: 1281.00
Date: 09-21 at 15:22:02, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1067.11(7), mean: 1126.49, max: 1214.81
Date: 09-21 at 15:22:47, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1067.11(7), mean: 1125.49, max: 1199.40
Date: 09-21 at 15:23:36, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1067.11(7), mean: 1092.65, max: 1140.16
Date: 09-21 at 15:24:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1067.11(7), mean: 1132.00, max: 1197.59
Date: 09-21 at 15:25:01, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1067.11(7), mean: 1144.44, max: 1210.78
Date: 09-21 at 15:25:54, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1061.31(7), mean: 1098.71, max: 1237.58
Date: 09-21 at 15:26:30, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1052.85(7), mean: 1119.31, max: 1259.75
Date: 09-21 at 15:27:21, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1052.85(7), mean: 1077.08, max: 1114.44
Date: 09-21 at 15:27:57, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1052.03(7), mean: 1138.41, max: 1193.16
Date: 09-21 at 15:28:49, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1044.97(7), mean: 1064.98, max: 1102.81
Date: 09-21 at 15:29:36, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1044.97(7), mean: 1064.69, max: 1100.92
Date: 09-21 at 15:30:14, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1044.97(7), mean: 1071.47, max: 1117.27
Date: 09-21 at 15:31:06, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.45(7), mean: 1063.92, max: 1103.34
Date: 09-21 at 15:31:48, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.45(7), mean: 1063.49, max: 1109.39
Date: 09-21 at 15:32:33, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.45(7), mean: 1057.03, max: 1077.48
Date: 09-21 at 15:33:27, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.45(7), mean: 1056.79, max: 1075.95
Date: 09-21 at 15:34:23, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1043.45(7), mean: 1055.23, max: 1075.95
