Date: 09-21 at 11:07:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1551.88(4), mean: 3125.36, max: 4093.78
Date: 09-21 at 11:08:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1457.41(4), mean: 2084.43, max: 3224.81
Date: 09-21 at 11:08:53, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1422.31(8), mean: 1856.00, max: 2962.65
Date: 09-21 at 11:09:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1327.03(7), mean: 1738.13, max: 2277.99
Date: 09-21 at 11:10:27, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1151.26(7), mean: 1517.82, max: 2204.27
Date: 09-21 at 11:11:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1140.23(7), mean: 1275.80, max: 1395.49
Date: 09-21 at 11:12:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1140.18(7), mean: 1243.10, max: 1351.76
Date: 09-21 at 11:13:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1140.18(7), mean: 1274.09, max: 1398.34
Date: 09-21 at 11:13:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1116.06(7), mean: 1183.65, max: 1265.94
Date: 09-21 at 11:14:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1064.39(8), mean: 1138.72, max: 1234.37
Date: 09-21 at 11:15:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.23(8), mean: 1168.89, max: 1263.74
Date: 09-21 at 11:16:10, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1134.50, max: 1215.99
Date: 09-21 at 11:17:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1192.93, max: 1277.29
Date: 09-21 at 11:18:03, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1136.14, max: 1213.52
Date: 09-21 at 11:18:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1174.15, max: 1249.34
Date: 09-21 at 11:20:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1128.03, max: 1212.41
Date: 09-21 at 11:20:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1144.17, max: 1205.54
Date: 09-21 at 11:21:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1122.23, max: 1232.86
Date: 09-21 at 11:22:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1115.22, max: 1194.76
Date: 09-21 at 11:23:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1113.21, max: 1194.40
Date: 09-21 at 11:24:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1133.68, max: 1256.34
Date: 09-21 at 11:25:20, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 2659.83, max: 3444.70
Date: 09-21 at 11:26:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1720.07, max: 3293.97
Date: 09-21 at 11:26:58, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1392.47, max: 2951.81
Date: 09-21 at 11:27:43, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1338.10, max: 2431.55
Date: 09-21 at 11:28:36, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1292.78, max: 2234.56
Date: 09-21 at 11:29:22, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1243.11, max: 1378.77
Date: 09-21 at 11:30:12, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1252.74, max: 1395.22
Date: 09-21 at 11:30:58, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.03(8), mean: 1138.35, max: 1262.81
Date: 09-21 at 11:31:53, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1032.69(7), mean: 1072.14, max: 1198.77
Date: 09-21 at 11:32:54, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1032.67(7), mean: 1057.76, max: 1092.83
Date: 09-21 at 11:33:43, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1032.67(7), mean: 1069.60, max: 1138.34
Date: 09-21 at 11:34:42, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1032.67(7), mean: 1062.55, max: 1115.16
Date: 09-21 at 11:35:25, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1040.33, max: 1079.25
Date: 09-21 at 11:36:24, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1047.53, max: 1111.14
Date: 09-21 at 11:37:22, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1031.51, max: 1078.40
Date: 09-21 at 11:38:23, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1028.44, max: 1048.09
Date: 09-21 at 11:39:22, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1028.34, max: 1048.09
Date: 09-21 at 11:40:03, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1028.34, max: 1048.09
Date: 09-21 at 11:40:57, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1032.08, max: 1101.87
Date: 09-21 at 11:41:49, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1026.91, max: 1048.09
Date: 09-21 at 11:42:42, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1026.91, max: 1048.09
Date: 09-21 at 11:43:26, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1026.91, max: 1048.09
Date: 09-21 at 11:44:28, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 2783.89, max: 3738.25
Date: 09-21 at 11:45:15, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1293.33, max: 1387.82
Date: 09-21 at 11:46:08, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1350.42, max: 1459.70
Date: 09-21 at 11:46:53, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1271.87, max: 1455.47
Date: 09-21 at 11:47:33, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1212.02, max: 1384.61
Date: 09-21 at 11:48:24, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1217.44, max: 1348.44
Date: 09-21 at 11:49:16, #particle: 15, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1024.35(7), mean: 1129.17, max: 1237.70
Date: 09-21 at 11:50:03, #particle: 15, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1014.15(7), mean: 1071.50, max: 1107.75
Date: 09-21 at 11:50:48, #particle: 15, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1014.13(7), mean: 1064.09, max: 1089.83
Date: 09-21 at 11:51:39, #particle: 15, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1011.70(7), mean: 1062.64, max: 1088.33
Date: 09-21 at 11:52:39, #particle: 15, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1011.70(7), mean: 1058.94, max: 1087.95
Date: 09-21 at 11:53:28, #particle: 15, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1011.70(7), mean: 1123.50, max: 1172.49
Date: 09-21 at 11:54:17, #particle: 15, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1011.70(7), mean: 1044.76, max: 1073.13
Date: 09-21 at 11:55:05, #particle: 15, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1011.70(7), mean: 1034.93, max: 1062.45
Date: 09-21 at 11:55:43, #particle: 15, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1011.70(7), mean: 1058.00, max: 1087.05
Date: 09-21 at 11:56:31, #particle: 15, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1010.58(7), mean: 1029.47, max: 1056.15
Date: 09-21 at 11:57:13, #particle: 15, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1010.00(7), mean: 1031.28, max: 1061.43
Date: 09-21 at 11:58:02, #particle: 15, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1010.00(7), mean: 1067.99, max: 1104.61
Date: 09-21 at 11:58:42, #particle: 15, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1009.71(7), mean: 1050.66, max: 1121.42
Date: 09-21 at 11:59:31, #particle: 15, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1008.54(7), mean: 1029.19, max: 1076.93
Date: 09-21 at 12:00:21, #particle: 15, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1008.28(7), mean: 1052.09, max: 1133.62
Date: 09-21 at 12:01:11, #particle: 15, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1008.28(7), mean: 1021.43, max: 1048.89
Date: 09-21 at 12:02:02, #particle: 15, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1008.28(7), mean: 1030.11, max: 1108.23
Date: 09-21 at 12:02:51, #particle: 15, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1008.28(7), mean: 1058.24, max: 1137.12
Date: 09-21 at 12:03:43, #particle: 15, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1008.28(7), mean: 1038.05, max: 1067.27
Date: 09-21 at 12:04:29, #particle: 15, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1008.28(7), mean: 1033.78, max: 1088.43
Date: 09-21 at 12:05:20, #particle: 15, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1008.28(7), mean: 1035.83, max: 1063.84
Date: 09-21 at 12:06:07, #particle: 15, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1008.28(7), mean: 1035.08, max: 1084.64
Date: 09-21 at 12:06:53, #particle: 15, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1008.28(7), mean: 1080.05, max: 1138.00
Date: 09-21 at 12:07:45, #particle: 15, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1008.28(7), mean: 1019.94, max: 1046.16
Date: 09-21 at 12:08:40, #particle: 15, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1007.21(7), mean: 2876.36, max: 3853.68
Date: 09-21 at 12:09:34, #particle: 15, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1007.21(7), mean: 1478.45, max: 3665.41
Date: 09-21 at 12:10:21, #particle: 15, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1007.21(7), mean: 1455.24, max: 3302.19
Date: 09-21 at 12:11:04, #particle: 15, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1007.21(7), mean: 1385.68, max: 2878.04
Date: 09-21 at 12:11:45, #particle: 15, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 999.24(7), mean: 1148.17, max: 1699.05
Date: 09-21 at 12:12:38, #particle: 15, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1063.49, max: 1171.75
Date: 09-21 at 12:13:31, #particle: 15, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1038.78, max: 1106.09
Date: 09-21 at 12:14:16, #particle: 15, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1034.96, max: 1106.09
Date: 09-21 at 12:15:18, #particle: 15, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1036.67, max: 1106.09
Date: 09-21 at 12:16:11, #particle: 15, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1066.84, max: 1127.42
Date: 09-21 at 12:17:05, #particle: 15, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1040.60, max: 1098.98
Date: 09-21 at 12:17:58, #particle: 15, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1037.95, max: 1103.66
Date: 09-21 at 12:18:45, #particle: 15, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 998.69, max: 1013.06
Date: 09-21 at 12:19:29, #particle: 15, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 997.65, max: 997.65
Date: 09-21 at 12:20:23, #particle: 15, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 997.65, max: 997.65
Date: 09-21 at 12:21:19, #particle: 15, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 2901.53, max: 3929.19
Date: 09-21 at 12:22:05, #particle: 15, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1271.88, max: 1401.14
Date: 09-21 at 12:23:02, #particle: 15, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1293.28, max: 1412.26
Date: 09-21 at 12:23:40, #particle: 15, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1213.52, max: 1300.93
Date: 09-21 at 12:24:35, #particle: 15, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1115.71, max: 1305.48
Date: 09-21 at 12:25:35, #particle: 15, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1082.34, max: 1192.81
Date: 09-21 at 12:26:32, #particle: 15, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 997.65(7), mean: 1076.92, max: 1192.65
