Date: 01-26 at 11:32:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1542.41(4), mean: 3552.63, max: 4833.93
Date: 01-26 at 11:33:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1385.86(8), mean: 2264.13, max: 3742.78
Date: 01-26 at 11:33:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1154.91(8), mean: 1856.85, max: 3189.08
Date: 01-26 at 11:34:42, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1136.47(8), mean: 1750.48, max: 2939.13
Date: 01-26 at 11:35:31, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1136.45(8), mean: 1730.00, max: 2903.53
Date: 01-26 at 11:36:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1136.45(8), mean: 1393.36, max: 2003.59
Date: 01-26 at 11:36:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1136.45(8), mean: 1399.64, max: 2045.36
Date: 01-26 at 11:37:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1136.45(8), mean: 1255.13, max: 1319.47
Date: 01-26 at 11:38:08, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.31(8), mean: 1229.75, max: 1315.21
Date: 01-26 at 11:38:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1115.72(8), mean: 1258.65, max: 1371.90
Date: 01-26 at 11:39:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1091.24(7), mean: 1173.17, max: 1365.47
Date: 01-26 at 11:40:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1074.48(6), mean: 1118.88, max: 1207.77
Date: 01-26 at 11:40:44, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1073.00(6), mean: 1181.84, max: 1240.85
Date: 01-26 at 11:41:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1072.42(6), mean: 1192.35, max: 1253.53
Date: 01-26 at 11:41:59, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1072.42(6), mean: 1128.69, max: 1193.57
Date: 01-26 at 11:42:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1069.90(6), mean: 1135.48, max: 1223.90
Date: 01-26 at 11:43:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1069.90(7), mean: 1108.70, max: 1179.96
Date: 01-26 at 11:43:45, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1069.90(7), mean: 1106.82, max: 1164.92
Date: 01-26 at 11:44:21, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1069.90(7), mean: 1104.70, max: 1134.23
Date: 01-26 at 11:45:06, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1050.27(7), mean: 1074.95, max: 1095.97
Date: 01-26 at 11:45:41, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1048.99(7), mean: 1078.68, max: 1093.32
Date: 01-26 at 11:46:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1048.65(7), mean: 1074.88, max: 1096.67
Date: 01-26 at 11:46:54, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1047.98(7), mean: 1072.80, max: 1103.61
Date: 01-26 at 11:47:30, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1047.98(7), mean: 1058.51, max: 1109.31
Date: 01-26 at 11:48:09, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1047.98(7), mean: 1052.55, max: 1079.65
Date: 01-26 at 11:48:44, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1047.98(7), mean: 1048.09, max: 1048.99
Date: 01-26 at 11:49:23, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1047.98(7), mean: 1048.02, max: 1048.65
Date: 01-26 at 11:50:17, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1047.98(7), mean: 2924.97, max: 3699.41
Date: 01-26 at 11:50:52, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1047.98(7), mean: 1626.36, max: 3231.42
Date: 01-26 at 11:51:36, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1047.98(7), mean: 1657.49, max: 3172.41
Date: 01-26 at 11:52:15, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1047.98(7), mean: 1217.21, max: 1435.44
Date: 01-26 at 11:52:50, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1047.98(7), mean: 2593.87, max: 3749.67
Date: 01-26 at 11:53:25, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1047.98(7), mean: 1367.33, max: 1540.36
