Date: 11-07 at 19:57:54, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1433.54(14), mean: 2492.95, max: 2839.76
Date: 11-07 at 19:59:07, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1356.55(13), mean: 2408.79, max: 2735.58
Date: 11-07 at 20:00:23, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1345.31(13), mean: 2082.51, max: 2585.62
Date: 11-07 at 20:01:48, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1341.70(13), mean: 2001.64, max: 2607.90
Date: 11-07 at 20:03:17, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1340.65(13), mean: 1729.25, max: 2579.42
Date: 11-07 at 20:04:42, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1322.62(13), mean: 1408.59, max: 1543.33
Date: 11-07 at 20:05:52, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1311.37(13), mean: 1441.54, max: 1595.80
Date: 11-07 at 20:07:04, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1309.98(13), mean: 1510.56, max: 1661.26
Date: 11-07 at 20:08:26, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1288.07(13), mean: 1432.59, max: 1590.81
Date: 11-07 at 20:09:37, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1277.45(13), mean: 1482.92, max: 1645.33
Date: 11-07 at 20:11:02, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1277.45(13), mean: 1346.49, max: 1464.74
Date: 11-07 at 20:12:18, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1277.45(13), mean: 1335.87, max: 1415.56
Date: 11-07 at 20:13:41, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1277.45(13), mean: 1333.81, max: 1436.96
Date: 11-07 at 20:14:57, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1277.45(13), mean: 1318.74, max: 1367.69
Date: 11-07 at 20:16:12, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1277.45(13), mean: 1385.61, max: 1454.73
Date: 11-07 at 20:17:33, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1277.45(13), mean: 1351.21, max: 1515.71
Date: 11-07 at 20:18:55, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1277.45(13), mean: 1349.86, max: 1456.89
Date: 11-07 at 20:20:20, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1277.45(13), mean: 1319.69, max: 1404.67
Date: 11-07 at 20:21:34, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1277.45(13), mean: 1390.50, max: 1483.64
Date: 11-07 at 20:22:58, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1261.28(13), mean: 1335.88, max: 1458.65
Date: 11-07 at 20:24:05, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.18(13), mean: 1389.79, max: 1527.01
Date: 11-07 at 20:25:16, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.18(13), mean: 1432.03, max: 1577.03
Date: 11-07 at 20:26:42, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1257.03(13), mean: 1302.38, max: 1377.65
Date: 11-07 at 20:28:00, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1242.67(12), mean: 1325.32, max: 1423.61
Date: 11-07 at 20:29:19, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1217.93(12), mean: 1340.61, max: 1389.28
Date: 11-07 at 20:30:36, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1207.38(12), mean: 1376.03, max: 1449.03
Date: 11-07 at 20:31:57, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1207.27(12), mean: 1342.51, max: 1480.22
Date: 11-07 at 20:33:09, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1207.27(12), mean: 1292.28, max: 1471.56
Date: 11-07 at 20:34:23, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1207.27(12), mean: 1272.52, max: 1321.64
Date: 11-07 at 20:35:44, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1207.27(12), mean: 1242.44, max: 1269.93
Date: 11-07 at 20:37:06, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1207.27(12), mean: 1240.77, max: 1303.03
Date: 11-07 at 20:38:22, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1207.18(12), mean: 1242.97, max: 1281.82
Date: 11-07 at 20:39:38, #particle: 20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1207.18(12), mean: 1283.60, max: 1353.52
Date: 11-07 at 20:41:03, #particle: 20, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1217.89, max: 1324.22
Date: 11-07 at 20:42:27, #particle: 20, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1218.41, max: 1323.62
Date: 11-07 at 20:43:36, #particle: 20, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1218.46, max: 1264.18
Date: 11-07 at 20:44:58, #particle: 20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1209.14, max: 1227.16
Date: 11-07 at 20:46:20, #particle: 20, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1209.86, max: 1239.63
Date: 11-07 at 20:47:37, #particle: 20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1207.53, max: 1215.61
Date: 11-07 at 20:48:59, #particle: 20, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1207.49, max: 1215.61
Date: 11-07 at 20:50:17, #particle: 20, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1264.50, max: 1275.45
Date: 11-07 at 20:51:33, #particle: 20, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1215.98, max: 1293.11
Date: 11-07 at 20:52:45, #particle: 20, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1213.81, max: 1245.90
Date: 11-07 at 20:54:03, #particle: 20, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1208.49, max: 1227.28
Date: 11-07 at 20:55:16, #particle: 20, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1207.40, max: 1216.00
Date: 11-07 at 20:56:33, #particle: 20, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1207.39, max: 1216.01
Date: 11-07 at 20:57:48, #particle: 20, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1207.03, max: 1216.00
Date: 11-07 at 20:59:03, #particle: 20, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1263.95, max: 1272.03
Date: 11-07 at 21:00:23, #particle: 20, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.87(12), mean: 1212.67, max: 1242.53
