Date: 01-08 at 23:44:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1358.66(13), mean: 3463.18, max: 4021.24
Date: 01-08 at 23:45:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1224.07(13), mean: 3406.10, max: 3943.23
Date: 01-08 at 23:46:19, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1166.17(12), mean: 2966.25, max: 3719.09
Date: 01-08 at 23:47:25, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1122.30(14), mean: 2808.90, max: 3443.72
Date: 01-08 at 23:48:31, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1054.12(13), mean: 2841.70, max: 3483.74
Date: 01-08 at 23:49:38, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.19(12), mean: 2419.52, max: 3086.34
Date: 01-08 at 23:50:44, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.90(11), mean: 2261.03, max: 2885.98
Date: 01-08 at 23:51:51, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 1141.81, max: 1247.27
Date: 01-08 at 23:52:58, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 1041.55, max: 1189.97
Date: 01-08 at 23:54:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 1016.54, max: 1231.14
Date: 01-08 at 23:55:04, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.53(12), mean: 959.89, max: 1043.00
Date: 01-08 at 23:56:05, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 978.08, max: 1053.56
Date: 01-08 at 23:57:05, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 962.49, max: 1065.05
Date: 01-08 at 23:58:06, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 946.11, max: 1028.21
Date: 01-08 at 23:59:10, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 943.69, max: 1030.63
Date: 01-09 at 00:00:07, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 939.37, max: 1021.79
Date: 01-09 at 00:01:09, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 936.49, max: 1021.79
Date: 01-09 at 00:02:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 932.44, max: 1021.79
Date: 01-09 at 00:03:08, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 919.81, max: 1021.38
Date: 01-09 at 00:04:11, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 926.41, max: 1190.50
Date: 01-09 at 00:05:10, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 927.89, max: 1200.59
Date: 01-09 at 00:06:07, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 880.35, max: 982.01
Date: 01-09 at 00:07:08, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 876.68, max: 961.04
Date: 01-09 at 00:08:03, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 842.04, max: 906.75
Date: 01-09 at 00:08:59, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 838.64, max: 913.68
Date: 01-09 at 00:09:58, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 834.35, max: 889.73
Date: 01-09 at 00:11:03, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 841.76, max: 960.47
Date: 01-09 at 00:12:00, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 841.08, max: 950.26
Date: 01-09 at 00:13:04, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 830.41, max: 851.10
Date: 01-09 at 00:14:09, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 830.27, max: 848.89
Date: 01-09 at 00:15:15, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 853.83, max: 1101.46
Date: 01-09 at 00:16:11, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 838.96, max: 953.88
