Date: 01-09 at 03:40:25, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1349.33(13), mean: 3468.80, max: 4009.69
Date: 01-09 at 03:41:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1173.19(13), mean: 3215.16, max: 3690.43
Date: 01-09 at 03:42:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1053.42(13), mean: 3187.58, max: 3683.88
Date: 01-09 at 03:43:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.20(12), mean: 2853.99, max: 3345.19
Date: 01-09 at 03:44:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.20(12), mean: 1299.22, max: 1517.26
Date: 01-09 at 03:45:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.20(12), mean: 1211.33, max: 1547.57
Date: 01-09 at 03:46:53, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 971.15(12), mean: 1098.07, max: 1212.09
Date: 01-09 at 03:47:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 941.56(12), mean: 1095.55, max: 1206.72
Date: 01-09 at 03:48:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 902.25(11), mean: 1069.27, max: 1219.64
Date: 01-09 at 03:49:58, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 902.25(11), mean: 976.41, max: 1096.63
Date: 01-09 at 03:50:59, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 902.25(11), mean: 959.92, max: 1060.18
Date: 01-09 at 03:51:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.58(11), mean: 929.62, max: 1021.68
Date: 01-09 at 03:53:00, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.58(11), mean: 929.00, max: 1021.68
Date: 01-09 at 03:53:59, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.58(11), mean: 994.43, max: 1091.79
Date: 01-09 at 03:55:03, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.58(11), mean: 961.15, max: 1076.26
Date: 01-09 at 03:56:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.58(11), mean: 1005.09, max: 1123.20
Date: 01-09 at 03:57:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.58(11), mean: 1028.42, max: 1187.44
Date: 01-09 at 03:58:06, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.66(11), mean: 950.69, max: 1120.59
Date: 01-09 at 03:59:07, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.71(11), mean: 977.60, max: 1155.73
Date: 01-09 at 04:00:11, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 848.94(11), mean: 929.44, max: 963.31
Date: 01-09 at 04:01:11, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 900.50, max: 944.44
Date: 01-09 at 04:02:14, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 870.25, max: 921.29
Date: 01-09 at 04:03:11, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.74, max: 914.36
Date: 01-09 at 04:04:07, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 853.91, max: 914.36
Date: 01-09 at 04:05:07, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 853.91, max: 914.36
Date: 01-09 at 04:06:13, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 893.96, max: 1299.99
Date: 01-09 at 04:07:14, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 872.07, max: 1090.17
Date: 01-09 at 04:08:16, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.00, max: 931.87
Date: 01-09 at 04:09:11, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 832.75, max: 886.16
Date: 01-09 at 04:10:18, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-09 at 04:11:15, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
