Date: 01-25 at 03:08:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1246.43(13), mean: 2317.71, max: 2805.22
Date: 01-25 at 03:09:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1186.24(13), mean: 2155.67, max: 2782.76
Date: 01-25 at 03:10:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1167.86(13), mean: 2017.03, max: 2720.91
Date: 01-25 at 03:11:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1164.22(13), mean: 1779.14, max: 2594.06
Date: 01-25 at 03:12:08, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1164.22(13), mean: 1565.95, max: 2362.24
Date: 01-25 at 03:12:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1164.22(13), mean: 1540.99, max: 2376.23
Date: 01-25 at 03:13:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1164.22(13), mean: 1566.10, max: 2273.62
Date: 01-25 at 03:14:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1164.22(13), mean: 1517.16, max: 2276.82
Date: 01-25 at 03:15:43, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1127.22(14), mean: 2060.77, max: 2539.91
Date: 01-25 at 03:16:37, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1117.66(14), mean: 1656.00, max: 2408.98
Date: 01-25 at 03:17:27, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1117.66(14), mean: 1707.17, max: 2464.32
Date: 01-25 at 03:18:21, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1111.15(14), mean: 1694.41, max: 2462.91
Date: 01-25 at 03:19:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1096.35(14), mean: 1652.17, max: 2324.06
Date: 01-25 at 03:20:01, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1096.32(14), mean: 1535.34, max: 2295.61
Date: 01-25 at 03:20:53, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1096.32(14), mean: 1543.65, max: 2199.53
Date: 01-25 at 03:21:54, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1083.68(13), mean: 1152.54, max: 1226.10
Date: 01-25 at 03:22:47, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1073.39(12), mean: 1142.15, max: 1248.57
Date: 01-25 at 03:23:42, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1073.34(12), mean: 1130.84, max: 1244.78
Date: 01-25 at 03:24:31, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.53(12), mean: 1141.70, max: 1276.28
Date: 01-25 at 03:25:27, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.53(12), mean: 1111.48, max: 1181.02
Date: 01-25 at 03:26:18, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.53(12), mean: 1119.71, max: 1208.50
Date: 01-25 at 03:27:07, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.53(12), mean: 1136.63, max: 1178.37
Date: 01-25 at 03:27:57, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.53(12), mean: 1148.95, max: 1222.70
Date: 01-25 at 03:28:50, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.53(12), mean: 1993.89, max: 2343.80
Date: 01-25 at 03:29:43, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.53(12), mean: 1696.83, max: 2204.92
Date: 01-25 at 03:30:34, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.53(12), mean: 1637.00, max: 2140.41
Date: 01-25 at 03:31:28, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.53(12), mean: 1613.15, max: 2135.22
Date: 01-25 at 03:32:25, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.53(12), mean: 1901.74, max: 2195.72
Date: 01-25 at 03:33:19, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.53(12), mean: 1698.30, max: 2184.02
