Date: 01-25 at 01:54:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1250.57(15), mean: 2096.79, max: 2813.06
Date: 01-25 at 01:54:55, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1119.57(13), mean: 1748.74, max: 2591.67
Date: 01-25 at 01:55:49, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1092.66(13), mean: 1726.00, max: 2508.58
Date: 01-25 at 01:56:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1085.41(12), mean: 1698.27, max: 2396.78
Date: 01-25 at 01:57:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1085.41(12), mean: 1658.43, max: 2392.23
Date: 01-25 at 01:58:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1085.41(12), mean: 1184.02, max: 1289.82
Date: 01-25 at 01:59:16, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1085.41(12), mean: 1237.87, max: 1345.84
Date: 01-25 at 02:00:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1085.41(12), mean: 1217.68, max: 1359.57
Date: 01-25 at 02:00:59, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1085.41(12), mean: 2011.48, max: 2496.62
Date: 01-25 at 02:01:54, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1085.41(12), mean: 1247.23, max: 1416.05
Date: 01-25 at 02:02:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1085.41(12), mean: 1247.83, max: 1418.10
Date: 01-25 at 02:03:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1085.41(12), mean: 1256.42, max: 1421.44
Date: 01-25 at 02:04:25, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1085.41(12), mean: 2101.03, max: 2541.89
Date: 01-25 at 02:05:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1085.41(12), mean: 1862.57, max: 2443.26
