Date: 01-25 at 02:45:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1191.17(14), mean: 2084.69, max: 2813.06
Date: 01-25 at 02:46:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1131.32(14), mean: 1788.72, max: 2617.24
Date: 01-25 at 02:47:34, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1109.46(14), mean: 1755.54, max: 2519.90
Date: 01-25 at 02:48:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1105.82(14), mean: 1599.81, max: 2407.52
Date: 01-25 at 02:49:23, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1105.82(14), mean: 1394.78, max: 2125.54
Date: 01-25 at 02:50:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1105.82(14), mean: 1291.02, max: 2012.79
Date: 01-25 at 02:51:13, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1101.05(13), mean: 1151.23, max: 1279.71
Date: 01-25 at 02:52:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1066.67(13), mean: 1184.41, max: 1324.56
Date: 01-25 at 02:52:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1066.32(12), mean: 1160.39, max: 1326.33
Date: 01-25 at 02:53:49, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1058.40(13), mean: 1102.23, max: 1157.40
Date: 01-25 at 02:54:38, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1058.40(13), mean: 1131.67, max: 1205.76
Date: 01-25 at 02:55:30, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1058.40(13), mean: 1141.28, max: 1245.54
Date: 01-25 at 02:56:19, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1058.40(13), mean: 1158.33, max: 1278.54
Date: 01-25 at 02:57:12, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1058.40(13), mean: 1099.09, max: 1154.86
Date: 01-25 at 02:58:07, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1054.94(13), mean: 2107.57, max: 2555.93
Date: 01-25 at 02:58:55, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.89(13), mean: 2074.96, max: 2530.74
Date: 01-25 at 02:59:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.89(13), mean: 1955.87, max: 2531.26
Date: 01-25 at 03:00:41, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.89(13), mean: 1715.73, max: 2443.30
Date: 01-25 at 03:01:39, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.89(13), mean: 1245.35, max: 1372.23
Date: 01-25 at 03:02:30, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.89(13), mean: 1257.80, max: 1345.28
Date: 01-25 at 03:03:26, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.89(13), mean: 1955.01, max: 2289.93
Date: 01-25 at 03:04:14, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.89(13), mean: 1853.85, max: 2222.09
Date: 01-25 at 03:05:03, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.89(13), mean: 1750.83, max: 2235.32
Date: 01-25 at 03:05:54, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.89(13), mean: 1747.07, max: 2182.86
Date: 01-25 at 03:06:52, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.89(13), mean: 1908.91, max: 2414.80
Date: 01-25 at 03:07:42, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.89(13), mean: 1656.81, max: 2224.32
