Date: 01-24 at 23:23:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1213.76(12), mean: 2291.91, max: 2748.60
Date: 01-24 at 23:24:55, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1175.57(12), mean: 1934.10, max: 2659.91
Date: 01-24 at 23:25:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1146.38(12), mean: 1751.54, max: 2520.44
Date: 01-24 at 23:26:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1144.58(12), mean: 1774.61, max: 2546.57
Date: 01-24 at 23:27:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1134.01(12), mean: 1814.43, max: 2582.66
Date: 01-24 at 23:28:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1130.86(12), mean: 1745.75, max: 2611.29
Date: 01-24 at 23:29:16, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1122.09(12), mean: 1698.44, max: 2567.36
Date: 01-24 at 23:30:11, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1122.09(12), mean: 1600.15, max: 2500.20
Date: 01-24 at 23:31:05, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1122.09(12), mean: 1650.54, max: 2464.73
Date: 01-24 at 23:32:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1106.07(13), mean: 1216.79, max: 1306.21
Date: 01-24 at 23:32:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1071.11(13), mean: 1248.59, max: 1346.91
Date: 01-24 at 23:33:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1069.26(13), mean: 1282.88, max: 1381.45
Date: 01-24 at 23:34:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1067.15(13), mean: 1154.01, max: 1212.26
Date: 01-24 at 23:35:35, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1067.15(13), mean: 1163.56, max: 1234.13
Date: 01-24 at 23:36:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1067.15(13), mean: 1199.52, max: 1300.20
Date: 01-24 at 23:37:24, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1067.15(13), mean: 1144.67, max: 1240.36
Date: 01-24 at 23:38:20, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1067.15(13), mean: 1141.71, max: 1213.92
Date: 01-24 at 23:39:12, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1067.15(13), mean: 1987.58, max: 2374.99
Date: 01-24 at 23:40:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1067.15(13), mean: 1765.02, max: 2339.87
Date: 01-24 at 23:40:59, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1067.15(13), mean: 1757.25, max: 2269.66
Date: 01-24 at 23:41:53, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1067.15(13), mean: 1492.63, max: 2155.96
Date: 01-24 at 23:42:48, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1067.15(13), mean: 1957.26, max: 2335.56
Date: 01-24 at 23:43:43, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1067.15(13), mean: 1638.06, max: 2319.71
