Date: 03-06 at 07:40:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 545.58(6), mean: 1120.06, max: 1439.12
Date: 03-06 at 07:40:45, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 490.11(7), mean: 973.90, max: 1416.23
Date: 03-06 at 07:40:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 432.53(6), mean: 873.97, max: 1321.40
Date: 03-06 at 07:40:59, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 392.97(5), mean: 666.18, max: 1307.90
Date: 03-06 at 07:41:05, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 392.97(5), mean: 568.87, max: 1056.56
Date: 03-06 at 07:41:16, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 392.97(5), mean: 447.47, max: 509.99
Date: 03-06 at 07:41:26, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 392.97(5), mean: 453.41, max: 521.52
Date: 03-06 at 07:41:37, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 392.97(5), mean: 439.03, max: 509.73
Date: 03-06 at 07:41:51, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 392.97(5), mean: 1268.63, max: 1707.94
Date: 03-06 at 07:41:55, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 392.97(5), mean: 1058.20, max: 1259.89
Date: 03-06 at 07:42:07, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 392.97(5), mean: 548.15, max: 651.41
Date: 03-06 at 07:42:18, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 392.97(5), mean: 506.00, max: 634.09
Date: 03-06 at 07:42:30, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 392.97(5), mean: 1260.05, max: 1637.36
Date: 03-06 at 07:42:36, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 392.97(5), mean: 1072.50, max: 1334.11
