Date: 03-06 at 07:42:41, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 531.75(6), mean: 1191.35, max: 1410.29
Date: 03-06 at 07:42:44, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 437.05(6), mean: 1084.25, max: 1323.36
Date: 03-06 at 07:42:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 434.67(6), mean: 990.22, max: 1302.01
Date: 03-06 at 07:42:55, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 434.67(6), mean: 857.64, max: 1227.97
Date: 03-06 at 07:43:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 434.67(6), mean: 638.63, max: 1204.42
Date: 03-06 at 07:43:17, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 434.67(6), mean: 526.81, max: 600.19
Date: 03-06 at 07:43:26, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 419.76(6), mean: 464.55, max: 536.77
Date: 03-06 at 07:43:37, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 419.76(6), mean: 446.01, max: 468.06
Date: 03-06 at 07:43:47, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 419.76(6), mean: 456.40, max: 521.41
Date: 03-06 at 07:44:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 419.01(6), mean: 432.84, max: 458.26
Date: 03-06 at 07:44:11, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 391.58(6), mean: 416.35, max: 435.67
Date: 03-06 at 07:44:21, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 391.58(6), mean: 417.32, max: 435.67
Date: 03-06 at 07:44:28, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 390.21(6), mean: 417.44, max: 434.78
Date: 03-06 at 07:44:38, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 364.46(5), mean: 394.98, max: 416.20
Date: 03-06 at 07:44:51, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 388.76, max: 393.37
Date: 03-06 at 07:45:03, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 384.74, max: 393.37
Date: 03-06 at 07:45:13, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 384.74, max: 393.37
Date: 03-06 at 07:45:26, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 380.84, max: 393.37
Date: 03-06 at 07:45:39, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 380.84, max: 393.37
Date: 03-06 at 07:45:51, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1225.01, max: 1650.00
Date: 03-06 at 07:45:56, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 949.73, max: 1339.78
Date: 03-06 at 07:46:09, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 510.17, max: 608.15
Date: 03-06 at 07:46:20, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 473.60, max: 547.54
Date: 03-06 at 07:46:34, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1221.07, max: 1610.09
Date: 03-06 at 07:46:38, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1126.84, max: 1508.58
