Date: 03-06 at 07:37:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 595.86(6), mean: 1117.91, max: 1439.05
Date: 03-06 at 07:37:50, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 575.54(6), mean: 1112.07, max: 1409.50
Date: 03-06 at 07:37:54, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 539.55(6), mean: 973.40, max: 1153.85
Date: 03-06 at 07:38:01, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 527.13(7), mean: 784.88, max: 1004.52
Date: 03-06 at 07:38:14, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 471.30(6), mean: 543.01, max: 600.31
Date: 03-06 at 07:38:27, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 466.85(6), mean: 532.23, max: 638.44
Date: 03-06 at 07:38:30, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 460.58(6), mean: 557.79, max: 648.11
Date: 03-06 at 07:38:43, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 457.79(6), mean: 493.48, max: 583.07
Date: 03-06 at 07:38:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 457.02(6), mean: 492.41, max: 606.01
Date: 03-06 at 07:39:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 457.02(6), mean: 511.74, max: 559.52
Date: 03-06 at 07:39:17, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 457.02(6), mean: 489.10, max: 525.64
Date: 03-06 at 07:39:29, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 457.02(6), mean: 487.96, max: 529.71
Date: 03-06 at 07:39:40, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 457.02(6), mean: 482.51, max: 525.64
Date: 03-06 at 07:39:52, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 457.02(6), mean: 1228.28, max: 1386.27
Date: 03-06 at 07:39:56, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 457.02(6), mean: 1140.39, max: 1256.98
Date: 03-06 at 07:40:10, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 457.02(6), mean: 576.41, max: 750.74
Date: 03-06 at 07:40:15, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 457.02(6), mean: 566.36, max: 652.25
Date: 03-06 at 07:40:29, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 457.02(6), mean: 1216.64, max: 1442.93
Date: 03-06 at 07:40:33, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 457.02(6), mean: 1128.76, max: 1297.03
