Date: 11-08 at 13:02:39, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1415.94(15), mean: 2152.79, max: 2429.58
Date: 11-08 at 13:03:01, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1316.48(15), mean: 2149.58, max: 2461.60
Date: 11-08 at 13:03:23, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.41(15), mean: 1935.30, max: 2429.56
Date: 11-08 at 13:03:44, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1277.57(15), mean: 1936.51, max: 2436.52
Date: 11-08 at 13:04:08, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1942.71, max: 2415.45
Date: 11-08 at 13:04:31, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1725.59, max: 2265.53
Date: 11-08 at 13:04:58, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1349.92, max: 1432.08
Date: 11-08 at 13:05:17, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1388.50, max: 1477.28
Date: 11-08 at 13:05:38, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1406.79, max: 1508.34
Date: 11-08 at 13:05:59, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1408.86, max: 1533.47
Date: 11-08 at 13:06:23, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1352.47, max: 1404.27
Date: 11-08 at 13:06:46, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1341.45, max: 1423.39
Date: 11-08 at 13:07:07, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1392.49, max: 1466.70
Date: 11-08 at 13:07:32, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1318.69, max: 1352.63
Date: 11-08 at 13:07:54, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1342.11, max: 1397.58
Date: 11-08 at 13:08:17, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1351.57, max: 1384.39
Date: 11-08 at 13:08:37, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1370.27, max: 1416.92
Date: 11-08 at 13:08:58, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1410.84, max: 1484.01
Date: 11-08 at 13:09:21, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1329.00, max: 1348.51
Date: 11-08 at 13:09:42, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1273.41(14), mean: 1329.26, max: 1371.45
