Date: 04-09 at 17:35:49, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 281.01(3), mean: 324.63, max: 358.54
Date: 04-09 at 17:35:50, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 266.56(3), mean: 311.34, max: 375.92
Date: 04-09 at 17:35:50, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 263.81(3), mean: 305.07, max: 475.10
Date: 04-09 at 17:35:51, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 263.81(3), mean: 310.91, max: 572.31
Date: 04-09 at 17:35:52, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 256.77(3), mean: 317.33, max: 613.64
Date: 04-09 at 17:35:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 256.77(3), mean: 325.59, max: 654.97
Date: 04-09 at 17:35:54, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 256.77(3), mean: 333.86, max: 696.30
Date: 04-09 at 17:35:55, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 256.77(3), mean: 352.57, max: 789.88
Date: 04-09 at 17:35:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 256.77(3), mean: 376.95, max: 911.75
Date: 04-09 at 17:35:58, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 256.77(3), mean: 395.66, max: 1005.33
Date: 04-09 at 17:36:00, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 256.77(3), mean: 403.93, max: 1046.66
Date: 04-09 at 17:36:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 256.77(3), mean: 412.19, max: 1087.99
Date: 04-09 at 17:36:05, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 256.77(3), mean: 420.46, max: 1129.32
Date: 04-09 at 17:36:08, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 256.77(3), mean: 439.18, max: 1222.89
Date: 04-09 at 17:36:11, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 256.77(3), mean: 457.89, max: 1316.47
