Date: 04-09 at 17:34:24, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 263.25(3), mean: 320.86, max: 369.28
Date: 04-09 at 17:34:25, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 259.35(3), mean: 295.88, max: 344.34
Date: 04-09 at 17:34:25, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 256.50(3), mean: 293.43, max: 348.29
Date: 04-09 at 17:34:26, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 256.50(3), mean: 305.12, max: 451.50
Date: 04-09 at 17:34:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 255.36(3), mean: 324.48, max: 554.70
Date: 04-09 at 17:34:28, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 255.36(3), mean: 333.93, max: 607.12
Date: 04-09 at 17:34:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 255.36(3), mean: 344.27, max: 659.54
Date: 04-09 at 17:34:31, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 255.36(3), mean: 365.26, max: 764.45
Date: 04-09 at 17:34:32, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 255.36(3), mean: 384.86, max: 862.48
Date: 04-09 at 17:34:34, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 255.36(3), mean: 404.47, max: 960.50
Date: 04-09 at 17:34:36, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 255.36(3), mean: 424.07, max: 1058.53
Date: 04-09 at 17:34:39, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 255.36(3), mean: 434.56, max: 1110.95
Date: 04-09 at 17:34:42, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 255.36(3), mean: 455.54, max: 1215.86
Date: 04-09 at 17:34:45, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 255.36(3), mean: 466.02, max: 1268.28
Date: 04-09 at 17:34:50, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 255.36(3), mean: 476.51, max: 1320.69
