Date: 04-09 at 17:33:18, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 275.24(3), mean: 316.72, max: 367.27
Date: 04-09 at 17:33:19, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 247.36(3), mean: 305.67, max: 422.00
Date: 04-09 at 17:33:20, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 247.28(3), mean: 311.33, max: 470.86
Date: 04-09 at 17:33:20, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 247.28(3), mean: 337.36, max: 571.08
Date: 04-09 at 17:33:22, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 247.28(3), mean: 363.54, max: 669.28
Date: 04-09 at 17:33:23, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 247.28(3), mean: 390.27, max: 769.51
Date: 04-09 at 17:33:24, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 247.28(3), mean: 403.30, max: 818.36
Date: 04-09 at 17:33:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 247.28(3), mean: 429.48, max: 916.56
Date: 04-09 at 17:33:28, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 247.28(3), mean: 442.51, max: 965.42
Date: 04-09 at 17:33:31, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 247.28(3), mean: 469.24, max: 1065.64
Date: 04-09 at 17:33:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 247.28(3), mean: 495.42, max: 1163.84
Date: 04-09 at 17:33:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 247.28(3), mean: 522.15, max: 1264.06
Date: 04-09 at 17:33:43, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 247.28(3), mean: 548.34, max: 1362.26
