Date: 04-09 at 17:34:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 253.33(4), mean: 311.41, max: 342.16
Date: 04-09 at 17:34:52, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 248.99(4), mean: 293.39, max: 340.75
Date: 04-09 at 17:34:53, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 248.99(4), mean: 287.97, max: 340.75
Date: 04-09 at 17:34:54, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 248.99(4), mean: 288.73, max: 340.75
Date: 04-09 at 17:34:55, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 248.99(4), mean: 294.28, max: 366.91
Date: 04-09 at 17:34:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 248.99(4), mean: 300.62, max: 468.89
Date: 04-09 at 17:34:57, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 248.99(4), mean: 302.77, max: 501.15
Date: 04-09 at 17:34:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 248.99(4), mean: 304.22, max: 537.59
Date: 04-09 at 17:34:58, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 248.99(4), mean: 304.89, max: 569.85
Date: 04-09 at 17:35:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 248.99(4), mean: 310.04, max: 648.16
Date: 04-09 at 17:35:01, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 248.99(4), mean: 315.26, max: 726.47
Date: 04-09 at 17:35:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 248.99(4), mean: 319.56, max: 758.72
