Date: 04-10 at 16:02:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 508.57(5), mean: 581.58, max: 687.19
Date: 04-10 at 16:02:23, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 473.51(5), mean: 530.04, max: 614.09
Date: 04-10 at 16:02:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 463.31(6), mean: 519.40, max: 614.09
Date: 04-10 at 16:02:26, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 448.30(4), mean: 510.06, max: 614.09
Date: 04-10 at 16:02:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 431.81(5), mean: 510.40, max: 626.14
Date: 04-10 at 16:02:28, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 431.81(5), mean: 517.20, max: 655.57
Date: 04-10 at 16:02:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 431.81(5), mean: 545.03, max: 754.53
Date: 04-10 at 16:02:31, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 431.81(5), mean: 588.03, max: 854.32
Date: 04-10 at 16:02:32, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 431.81(5), mean: 628.69, max: 941.58
Date: 04-10 at 16:02:34, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 431.81(5), mean: 642.35, max: 971.01
Date: 04-10 at 16:02:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 431.81(5), mean: 656.91, max: 1000.44
Date: 04-10 at 16:02:37, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 431.81(5), mean: 724.95, max: 1116.82
Date: 04-10 at 16:02:40, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 431.81(5), mean: 790.92, max: 1215.78
Date: 04-10 at 16:02:43, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 431.81(5), mean: 864.10, max: 1315.57
Date: 04-10 at 16:02:47, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 431.81(5), mean: 885.68, max: 1345.00
