Date: 11-10 at 01:16:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1609.93(19), mean: 2521.34, max: 2941.40
Date: 11-10 at 01:17:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1531.49(17), mean: 2559.23, max: 2982.13
Date: 11-10 at 01:19:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1516.36(17), mean: 2562.49, max: 3009.91
Date: 11-10 at 01:20:55, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1516.36(17), mean: 2493.32, max: 2977.72
Date: 11-10 at 01:22:29, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1516.36(17), mean: 2157.46, max: 2849.99
Date: 11-10 at 01:24:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1516.36(17), mean: 1950.53, max: 2688.87
Date: 11-10 at 01:25:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1516.36(17), mean: 1610.98, max: 1687.92
Date: 11-10 at 01:27:24, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1516.36(17), mean: 1729.49, max: 1853.02
Date: 11-10 at 01:28:55, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1516.36(17), mean: 1712.99, max: 1898.48
Date: 11-10 at 01:30:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1516.36(17), mean: 1718.62, max: 1869.57
Date: 11-10 at 01:31:59, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1516.36(17), mean: 1623.93, max: 1790.57
Date: 11-10 at 01:33:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1511.49(18), mean: 1744.98, max: 1933.54
Date: 11-10 at 01:35:11, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1479.15(18), mean: 1574.22, max: 1800.65
Date: 11-10 at 01:36:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1468.27(18), mean: 1571.10, max: 1646.66
Date: 11-10 at 01:38:08, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1467.23(18), mean: 1587.36, max: 1662.09
Date: 11-10 at 01:39:36, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1467.23(18), mean: 1639.84, max: 1749.51
Date: 11-10 at 01:41:06, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1467.23(18), mean: 1670.66, max: 1795.75
Date: 11-10 at 01:42:47, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1467.23(18), mean: 1580.05, max: 1773.00
Date: 11-10 at 01:44:19, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1467.23(18), mean: 1596.73, max: 1813.88
Date: 11-10 at 01:46:01, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1467.23(18), mean: 1649.56, max: 1764.22
Date: 11-10 at 01:47:37, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1462.88(19), mean: 1565.29, max: 1710.27
Date: 11-10 at 01:49:07, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1457.24(19), mean: 1569.60, max: 1738.01
Date: 11-10 at 01:50:30, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1453.87(19), mean: 1609.23, max: 1769.19
Date: 11-10 at 01:51:58, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1453.43(19), mean: 1616.33, max: 1806.64
Date: 11-10 at 01:53:28, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1453.43(19), mean: 1657.22, max: 1823.44
Date: 11-10 at 01:55:10, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1453.43(19), mean: 1568.32, max: 1704.78
