Date: 11-09 at 05:36:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1599.49(18), mean: 2566.98, max: 2952.89
Date: 11-09 at 05:37:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1500.91(18), mean: 2379.55, max: 2845.19
Date: 11-09 at 05:39:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1498.98(18), mean: 2302.99, max: 2803.11
Date: 11-09 at 05:40:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1498.98(18), mean: 2200.98, max: 2842.64
Date: 11-09 at 05:42:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1498.98(18), mean: 2214.62, max: 2861.13
Date: 11-09 at 05:43:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1498.98(18), mean: 1848.91, max: 2598.69
Date: 11-09 at 05:45:25, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1474.33(19), mean: 1781.87, max: 2477.41
Date: 11-09 at 05:47:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1472.34(19), mean: 1716.33, max: 2473.95
Date: 11-09 at 05:48:37, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1472.34(19), mean: 1664.49, max: 2476.87
Date: 11-09 at 05:50:14, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1468.57(20), mean: 1584.71, max: 1690.03
Date: 11-09 at 05:51:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1450.21(19), mean: 1591.86, max: 1710.62
Date: 11-09 at 05:53:19, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1448.50(19), mean: 1565.09, max: 1716.74
Date: 11-09 at 05:55:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1448.50(19), mean: 1507.27, max: 1687.82
Date: 11-09 at 05:56:35, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1448.50(19), mean: 1496.90, max: 1566.38
Date: 11-09 at 05:58:11, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1448.50(19), mean: 1491.90, max: 1558.02
Date: 11-09 at 05:59:41, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1448.50(19), mean: 1523.90, max: 1601.56
Date: 11-09 at 06:01:17, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1448.50(19), mean: 1632.52, max: 1919.33
Date: 11-09 at 06:02:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1448.50(19), mean: 1650.93, max: 1908.10
Date: 11-09 at 06:04:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1448.50(19), mean: 1633.67, max: 1882.55
Date: 11-09 at 06:05:45, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1437.28(18), mean: 1586.72, max: 1829.73
Date: 11-09 at 06:07:19, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1431.77(18), mean: 1501.28, max: 1672.63
