Date: 11-09 at 08:54:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1578.99(17), mean: 2554.86, max: 2936.80
Date: 11-09 at 08:56:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1524.15(17), mean: 2236.10, max: 2912.67
Date: 11-09 at 08:57:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1521.65(17), mean: 1624.70, max: 1717.77
Date: 11-09 at 08:59:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1503.55(16), mean: 1656.25, max: 1753.85
Date: 11-09 at 09:00:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1495.93(16), mean: 1654.31, max: 1806.87
Date: 11-09 at 09:02:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1495.93(16), mean: 1697.51, max: 1845.10
Date: 11-09 at 09:03:41, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1495.93(16), mean: 1677.19, max: 1898.30
Date: 11-09 at 09:05:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1495.93(16), mean: 1545.68, max: 1583.40
Date: 11-09 at 09:06:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1495.93(16), mean: 1567.39, max: 1624.90
Date: 11-09 at 09:08:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1495.93(16), mean: 1693.32, max: 1810.52
Date: 11-09 at 09:09:52, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1495.93(16), mean: 1716.50, max: 1906.44
Date: 11-09 at 09:11:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1495.93(16), mean: 1566.27, max: 1695.73
Date: 11-09 at 09:13:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1495.93(16), mean: 1600.53, max: 1735.45
Date: 11-09 at 09:14:32, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1495.93(16), mean: 1692.48, max: 1941.20
Date: 11-09 at 09:15:55, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1495.93(16), mean: 1733.65, max: 1951.17
Date: 11-09 at 09:17:39, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1495.93(16), mean: 1546.00, max: 1613.26
Date: 11-09 at 09:19:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1492.47(18), mean: 1542.06, max: 1634.68
Date: 11-09 at 09:20:34, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1492.47(18), mean: 1573.35, max: 1675.58
Date: 11-09 at 09:22:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1479.12(18), mean: 1571.00, max: 1698.72
Date: 11-09 at 09:23:31, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1473.52(18), mean: 1584.06, max: 1733.19
Date: 11-09 at 09:25:01, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1473.52(18), mean: 1621.83, max: 1803.52
Date: 11-09 at 09:26:42, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1473.52(18), mean: 1520.77, max: 1621.82
Date: 11-09 at 09:28:18, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1472.91(17), mean: 1503.04, max: 1542.57
Date: 11-09 at 09:29:52, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1472.83(17), mean: 1516.71, max: 1578.52
Date: 11-09 at 09:31:21, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1472.83(17), mean: 1546.97, max: 1621.29
Date: 11-09 at 09:32:46, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1472.83(17), mean: 1574.60, max: 1654.58
Date: 11-09 at 09:34:18, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1472.83(17), mean: 1566.11, max: 1665.48
Date: 11-09 at 09:36:00, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1472.83(17), mean: 1498.28, max: 1520.48
Date: 11-09 at 09:37:30, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1472.83(17), mean: 1606.60, max: 1732.80
Date: 11-09 at 09:39:05, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1472.83(17), mean: 1572.97, max: 1722.27
Date: 11-09 at 09:40:34, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1472.83(17), mean: 1577.86, max: 1747.91
Date: 11-09 at 09:42:03, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1472.83(17), mean: 1539.92, max: 1724.35
Date: 11-09 at 09:43:43, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1438.13(17), mean: 1594.99, max: 1840.45
Date: 11-09 at 09:45:06, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1438.13(17), mean: 1620.53, max: 1848.59
Date: 11-09 at 09:46:29, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1438.13(17), mean: 1630.00, max: 1871.22
