Date: 12-04 at 16:46:43, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1569.53(18), mean: 2342.40, max: 2863.39
Date: 12-04 at 16:47:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1523.37(17), mean: 2203.92, max: 2860.70
Date: 12-04 at 16:48:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1523.37(17), mean: 2186.51, max: 2798.87
Date: 12-04 at 16:49:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1523.37(17), mean: 2059.38, max: 2813.01
Date: 12-04 at 16:50:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1523.37(17), mean: 1945.64, max: 2771.28
Date: 12-04 at 16:51:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1523.37(17), mean: 1981.07, max: 2800.30
Date: 12-04 at 16:52:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1523.37(17), mean: 1917.17, max: 2495.91
Date: 12-04 at 16:53:45, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1523.37(17), mean: 1692.90, max: 1927.90
Date: 12-04 at 16:54:47, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1513.26(18), mean: 1582.84, max: 1847.97
Date: 12-04 at 16:55:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1478.49(18), mean: 1615.31, max: 1844.34
Date: 12-04 at 16:56:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1475.05(18), mean: 1616.43, max: 1751.22
Date: 12-04 at 16:57:46, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1475.05(18), mean: 1573.14, max: 1666.00
Date: 12-04 at 16:58:49, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1475.05(18), mean: 1588.89, max: 1672.49
Date: 12-04 at 16:59:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1475.05(18), mean: 1617.87, max: 1707.63
Date: 12-04 at 17:00:41, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1475.05(18), mean: 1603.49, max: 1706.98
Date: 12-04 at 17:01:50, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1475.05(18), mean: 1651.01, max: 1965.10
Date: 12-04 at 17:02:40, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1475.05(18), mean: 1695.26, max: 1974.60
Date: 12-04 at 17:03:41, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1475.05(18), mean: 1584.26, max: 1840.90
Date: 12-04 at 17:04:43, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1475.05(18), mean: 1585.28, max: 1848.49
Date: 12-04 at 17:05:39, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1468.27(18), mean: 1653.44, max: 1884.32
Date: 12-04 at 17:06:46, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1453.24(18), mean: 1551.69, max: 1739.82
