Date: 03-25 at 01:15:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 480.81(4), mean: 723.16, max: 969.21
Date: 03-25 at 01:15:05, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 459.24(4), mean: 572.29, max: 853.15
Date: 03-25 at 01:15:06, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 459.24(4), mean: 543.57, max: 724.76
Date: 03-25 at 01:15:07, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(4), mean: 481.50, max: 588.71
Date: 03-25 at 01:15:09, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(4), mean: 464.37, max: 514.18
Date: 03-25 at 01:15:10, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(4), mean: 463.52, max: 502.72
Date: 03-25 at 01:15:12, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(4), mean: 467.56, max: 531.11
Date: 03-25 at 01:15:13, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(4), mean: 455.34, max: 488.01
Date: 03-25 at 01:15:16, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(4), mean: 923.47, max: 1041.44
Date: 03-25 at 01:15:16, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(4), mean: 768.15, max: 937.93
Date: 03-25 at 01:15:17, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(4), mean: 619.57, max: 840.74
Date: 03-25 at 01:15:18, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(4), mean: 534.79, max: 633.60
Date: 03-25 at 01:15:20, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(4), mean: 915.91, max: 1031.46
Date: 03-25 at 01:15:21, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 422.52(3), mean: 587.10, max: 770.09
