Date: 04-10 at 20:19:00, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 535.14(3), mean: 727.83, max: 1076.27
Date: 04-10 at 20:19:01, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 513.71(3), mean: 772.01, max: 1244.96
Date: 04-10 at 20:19:02, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 500.31(3), mean: 835.87, max: 1410.65
Date: 04-10 at 20:19:04, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 479.10(3), mean: 858.27, max: 1472.64
Date: 04-10 at 20:19:05, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 479.10(3), mean: 967.32, max: 1745.27
Date: 04-10 at 20:19:08, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 479.10(3), mean: 1017.70, max: 1871.20
Date: 04-10 at 20:19:11, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 479.10(3), mean: 1049.91, max: 1951.74
Date: 04-10 at 20:19:14, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 479.10(3), mean: 1082.12, max: 2032.27
Date: 04-10 at 20:19:18, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 479.10(3), mean: 1132.50, max: 2158.20
Date: 04-10 at 20:19:23, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 479.10(3), mean: 1182.87, max: 2284.14
Date: 04-10 at 20:19:29, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 479.10(3), mean: 1233.24, max: 2410.07
Date: 04-10 at 20:19:35, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 479.10(3), mean: 1265.46, max: 2490.61
Date: 04-10 at 20:19:43, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 479.10(3), mean: 1297.67, max: 2571.14
Date: 04-10 at 20:19:52, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 479.10(3), mean: 1406.72, max: 2843.77
