Date: 03-25 at 11:19:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 484.32(4), mean: 873.47, max: 1103.32
Date: 03-25 at 11:19:17, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 465.75(3), mean: 770.46, max: 1017.25
Date: 03-25 at 11:19:19, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 444.94(3), mean: 507.03, max: 580.80
Date: 03-25 at 11:19:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 439.52(3), mean: 526.58, max: 592.58
Date: 03-25 at 11:19:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 439.52(3), mean: 456.97, max: 487.87
Date: 03-25 at 11:19:23, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 439.52(3), mean: 463.66, max: 516.83
Date: 03-25 at 11:19:25, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 431.27(3), mean: 440.35, max: 460.16
Date: 03-25 at 11:19:25, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 417.76(3), mean: 465.65, max: 472.26
Date: 03-25 at 11:19:26, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 417.76(3), mean: 426.93, max: 453.17
Date: 03-25 at 11:19:29, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 417.76(3), mean: 417.76, max: 417.76
Date: 03-25 at 11:19:32, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 417.76(3), mean: 417.76, max: 417.76
Date: 03-25 at 11:19:36, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 417.76(3), mean: 417.76, max: 417.76
Date: 03-25 at 11:19:38, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 417.76(3), mean: 912.73, max: 1066.05
Date: 03-25 at 11:19:39, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 417.76(3), mean: 624.98, max: 933.80
Date: 03-25 at 11:19:40, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 417.76(3), mean: 481.11, max: 608.91
Date: 03-25 at 11:19:42, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 417.76(3), mean: 423.32, max: 445.19
Date: 03-25 at 11:19:44, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 417.76(3), mean: 908.86, max: 1044.01
Date: 03-25 at 11:19:45, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 417.76(3), mean: 577.24, max: 759.70
