Date: 03-25 at 01:15:46, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 489.74(4), mean: 726.26, max: 969.21
Date: 03-25 at 01:15:47, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 471.99(4), mean: 631.40, max: 924.17
Date: 03-25 at 01:15:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 443.71(3), mean: 610.20, max: 804.65
Date: 03-25 at 01:15:48, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 430.65(3), mean: 491.97, max: 615.91
Date: 03-25 at 01:15:50, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 429.95(3), mean: 468.84, max: 543.94
Date: 03-25 at 01:15:51, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 429.95(3), mean: 457.72, max: 524.61
Date: 03-25 at 01:15:53, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 427.92(3), mean: 439.85, max: 457.04
Date: 03-25 at 01:15:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 427.92(3), mean: 456.96, max: 477.87
Date: 03-25 at 01:15:56, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 427.38(3), mean: 445.75, max: 464.63
Date: 03-25 at 01:15:59, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 415.10(3), mean: 434.30, max: 449.37
Date: 03-25 at 01:16:00, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 415.10(3), mean: 451.85, max: 486.98
Date: 03-25 at 01:16:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 415.10(3), mean: 437.66, max: 463.88
Date: 03-25 at 01:16:03, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 415.10(3), mean: 445.13, max: 488.97
Date: 03-25 at 01:16:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 415.10(3), mean: 433.37, max: 467.98
Date: 03-25 at 01:16:07, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 415.10(3), mean: 905.21, max: 1048.97
Date: 03-25 at 01:16:08, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 415.10(3), mean: 612.18, max: 905.39
Date: 03-25 at 01:16:09, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 415.10(3), mean: 492.49, max: 595.66
Date: 03-25 at 01:16:10, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 415.10(3), mean: 481.82, max: 536.55
Date: 03-25 at 01:16:12, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 415.10(3), mean: 915.21, max: 1033.26
Date: 03-25 at 01:16:13, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 415.10(3), mean: 646.40, max: 860.04
