Date: 04-10 at 20:22:16, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 538.61(3), mean: 593.37, max: 656.50
Date: 04-10 at 20:22:17, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 495.06(3), mean: 558.64, max: 619.45
Date: 04-10 at 20:22:18, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 494.23(3), mean: 554.41, max: 617.75
Date: 04-10 at 20:22:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 494.23(3), mean: 551.71, max: 617.75
Date: 04-10 at 20:22:20, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 494.23(3), mean: 584.43, max: 735.61
Date: 04-10 at 20:22:21, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 494.23(3), mean: 605.92, max: 820.19
Date: 04-10 at 20:22:21, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 494.23(3), mean: 628.47, max: 904.77
Date: 04-10 at 20:22:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 494.23(3), mean: 662.83, max: 1022.63
Date: 04-10 at 20:22:23, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 494.23(3), mean: 697.76, max: 1140.48
Date: 04-10 at 20:22:25, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 494.23(3), mean: 773.44, max: 1432.27
Date: 04-10 at 20:22:27, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 494.23(3), mean: 807.45, max: 1550.13
Date: 04-10 at 20:22:29, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 494.23(3), mean: 846.74, max: 1667.99
Date: 04-10 at 20:22:33, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 494.23(3), mean: 886.02, max: 1785.84
