Date: 01-02 at 01:13:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1540.14(12), mean: 3479.11, max: 3906.48
Date: 01-02 at 01:14:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1329.61(11), mean: 3378.36, max: 3774.02
Date: 01-02 at 01:15:15, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1285.73(14), mean: 3151.84, max: 3792.54
Date: 01-02 at 01:16:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1202.07(13), mean: 3169.87, max: 3817.80
Date: 01-02 at 01:16:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1200.19(13), mean: 3184.46, max: 3839.22
Date: 01-02 at 01:17:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1200.19(13), mean: 2913.58, max: 3379.88
Date: 01-02 at 01:18:23, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1200.19(13), mean: 2521.31, max: 2997.77
Date: 01-02 at 01:19:09, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1200.19(13), mean: 2407.20, max: 2879.35
Date: 01-02 at 01:20:05, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1131.98(14), mean: 1236.12, max: 1331.23
Date: 01-02 at 01:20:53, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1062.75(12), mean: 1276.37, max: 1376.62
Date: 01-02 at 01:21:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1045.44(12), mean: 1238.41, max: 1415.02
Date: 01-02 at 01:22:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1045.44(12), mean: 1265.18, max: 1448.38
Date: 01-02 at 01:23:14, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1045.44(12), mean: 1257.16, max: 1473.63
Date: 01-02 at 01:24:05, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1045.44(12), mean: 1156.11, max: 1442.41
Date: 01-02 at 01:24:53, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1045.44(12), mean: 1119.54, max: 1296.03
Date: 01-02 at 01:25:37, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1045.44(12), mean: 1218.35, max: 1458.40
Date: 01-02 at 01:26:25, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1045.44(12), mean: 1164.87, max: 1393.41
Date: 01-02 at 01:27:13, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.24(12), mean: 1136.07, max: 1374.93
Date: 01-02 at 01:27:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1025.51(12), mean: 1169.26, max: 1411.79
Date: 01-02 at 01:28:38, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1025.51(12), mean: 1228.69, max: 1477.72
Date: 01-02 at 01:29:26, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1025.51(12), mean: 1090.44, max: 1236.98
Date: 01-02 at 01:30:14, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1025.51(12), mean: 1081.01, max: 1272.08
Date: 01-02 at 01:30:58, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 981.37(12), mean: 1065.07, max: 1282.42
Date: 01-02 at 01:31:46, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 979.68(12), mean: 1019.06, max: 1081.13
Date: 01-02 at 01:32:34, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 979.41(12), mean: 1006.78, max: 1116.28
Date: 01-02 at 01:33:18, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 979.41(12), mean: 989.51, max: 1028.60
Date: 01-02 at 01:34:01, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 979.41(12), mean: 989.08, max: 1028.60
Date: 01-02 at 01:34:46, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 979.41(12), mean: 993.24, max: 1046.78
Date: 01-02 at 01:35:35, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 979.41(12), mean: 988.75, max: 1028.60
Date: 01-02 at 01:36:19, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 979.41(12), mean: 1241.26, max: 1422.13
Date: 01-02 at 01:37:03, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 971.45(11), mean: 1087.81, max: 1402.51
