Date: 01-02 at 04:04:06, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1586.20(12), mean: 3523.27, max: 4002.32
Date: 01-02 at 04:04:49, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1202.86(12), mean: 3395.62, max: 3885.71
Date: 01-02 at 04:05:37, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1132.71(12), mean: 3236.00, max: 3871.42
Date: 01-02 at 04:06:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1125.30(12), mean: 3153.49, max: 3697.43
Date: 01-02 at 04:07:20, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1121.13(12), mean: 1288.58, max: 1450.68
Date: 01-02 at 04:08:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1121.13(12), mean: 1340.53, max: 1523.40
Date: 01-02 at 04:08:45, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1121.13(12), mean: 1397.63, max: 1589.91
Date: 01-02 at 04:09:32, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1091.48(14), mean: 1312.73, max: 1580.09
Date: 01-02 at 04:10:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1047.11(14), mean: 1329.08, max: 1624.61
Date: 01-02 at 04:11:06, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1045.14(14), mean: 1330.11, max: 1659.69
Date: 01-02 at 04:11:56, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1015.83(13), mean: 1338.74, max: 1721.90
Date: 01-02 at 04:12:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.35(13), mean: 1113.46, max: 1250.93
Date: 01-02 at 04:13:34, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 988.49(13), mean: 1151.62, max: 1254.58
Date: 01-02 at 04:14:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 988.19(13), mean: 1121.64, max: 1280.80
Date: 01-02 at 04:15:14, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 988.19(13), mean: 1119.96, max: 1293.20
Date: 01-02 at 04:16:03, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 988.19(13), mean: 1130.61, max: 1316.23
Date: 01-02 at 04:16:53, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 988.19(13), mean: 1057.65, max: 1135.89
Date: 01-02 at 04:17:43, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 988.19(13), mean: 1082.35, max: 1173.09
Date: 01-02 at 04:18:31, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 988.19(13), mean: 1142.09, max: 1265.84
Date: 01-02 at 04:19:17, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 980.39(12), mean: 1096.05, max: 1251.71
Date: 01-02 at 04:20:08, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.68(11), mean: 1068.22, max: 1165.79
Date: 01-02 at 04:20:54, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 935.60(11), mean: 1088.89, max: 1180.82
Date: 01-02 at 04:21:43, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.34(11), mean: 1030.86, max: 1130.82
Date: 01-02 at 04:22:28, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.64(11), mean: 1046.12, max: 1133.38
Date: 01-02 at 04:23:14, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.64(11), mean: 1028.41, max: 1159.60
Date: 01-02 at 04:24:00, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.64(11), mean: 1015.63, max: 1069.30
Date: 01-02 at 04:24:50, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.64(11), mean: 1004.22, max: 1050.64
Date: 01-02 at 04:25:34, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.64(11), mean: 1034.63, max: 1083.26
Date: 01-02 at 04:26:21, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.64(11), mean: 1206.02, max: 1544.46
Date: 01-02 at 04:27:04, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.64(11), mean: 1221.91, max: 1571.79
Date: 01-02 at 04:27:50, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.64(11), mean: 1101.03, max: 1452.70
Date: 01-02 at 04:28:34, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.23(11), mean: 1095.06, max: 1471.59
Date: 01-02 at 04:29:18, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.88(11), mean: 1118.82, max: 1507.22
Date: 01-02 at 04:30:07, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.43(11), mean: 1064.41, max: 1523.25
Date: 01-02 at 04:30:50, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.43(11), mean: 1058.62, max: 1383.06
Date: 01-02 at 04:31:42, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.43(11), mean: 997.16, max: 1063.31
Date: 01-02 at 04:32:31, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.43(11), mean: 987.12, max: 1036.25
Date: 01-02 at 04:33:16, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.43(11), mean: 979.41, max: 1030.61
Date: 01-02 at 04:34:02, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.43(11), mean: 1123.86, max: 1438.55
Date: 01-02 at 04:34:43, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.43(11), mean: 1005.22, max: 1133.68
Date: 01-02 at 04:35:31, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 875.83(10), mean: 973.70, max: 1134.27
Date: 01-02 at 04:36:11, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 950.88, max: 1120.96
Date: 01-02 at 04:36:51, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 974.02, max: 1175.12
Date: 01-02 at 04:37:34, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 926.89, max: 1042.89
Date: 01-02 at 04:38:17, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 924.16, max: 1022.31
Date: 01-02 at 04:39:00, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 897.50, max: 955.20
Date: 01-02 at 04:39:43, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 1038.06, max: 1302.30
Date: 01-02 at 04:40:27, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 974.18, max: 1268.89
Date: 01-02 at 04:41:11, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 902.35, max: 966.39
Date: 01-02 at 04:41:53, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 886.21, max: 954.54
Date: 01-02 at 04:42:39, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 885.13, max: 951.19
Date: 01-02 at 04:43:26, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 881.16, max: 951.19
