Date: 01-01 at 20:57:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1199.29(12), mean: 3461.11, max: 3833.64
Date: 01-01 at 20:57:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1098.67(12), mean: 3412.35, max: 3770.38
Date: 01-01 at 20:58:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1091.94(12), mean: 3155.34, max: 3562.13
Date: 01-01 at 20:59:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1058.36(12), mean: 3112.29, max: 3536.66
Date: 01-01 at 21:00:10, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1058.36(12), mean: 2611.85, max: 3061.40
Date: 01-01 at 21:00:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1058.36(12), mean: 2386.87, max: 2748.95
Date: 01-01 at 21:01:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1058.36(12), mean: 2170.44, max: 2568.41
Date: 01-01 at 21:02:27, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1058.36(12), mean: 1825.16, max: 2389.26
Date: 01-01 at 21:03:19, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1013.84(13), mean: 1648.10, max: 2225.27
Date: 01-01 at 21:04:07, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 961.56(12), mean: 1301.61, max: 1822.18
Date: 01-01 at 21:04:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.72(12), mean: 1301.21, max: 1822.94
Date: 01-01 at 21:05:39, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.72(12), mean: 1051.12, max: 1118.90
Date: 01-01 at 21:06:27, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.72(12), mean: 1093.97, max: 1185.03
Date: 01-01 at 21:07:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.72(12), mean: 1098.31, max: 1213.83
Date: 01-01 at 21:07:58, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.72(12), mean: 1073.02, max: 1239.22
Date: 01-01 at 21:08:48, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 959.72(12), mean: 1204.06, max: 1488.95
Date: 01-01 at 21:09:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.08(12), mean: 1080.72, max: 1423.02
Date: 01-01 at 21:10:16, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 951.18(11), mean: 1078.87, max: 1270.98
Date: 01-01 at 21:11:03, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.88(11), mean: 999.14, max: 1193.75
Date: 01-01 at 21:11:48, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 939.40(11), mean: 979.18, max: 1142.21
Date: 01-01 at 21:12:33, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 939.40(11), mean: 972.60, max: 1065.20
Date: 01-01 at 21:13:21, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.24(11), mean: 969.25, max: 1061.64
Date: 01-01 at 21:14:05, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.24(11), mean: 970.19, max: 1074.26
Date: 01-01 at 21:14:47, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.24(11), mean: 1001.39, max: 1107.64
Date: 01-01 at 21:15:31, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.24(11), mean: 1064.68, max: 1163.04
Date: 01-01 at 21:16:20, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.24(11), mean: 987.66, max: 1031.20
Date: 01-01 at 21:17:07, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.24(11), mean: 1099.09, max: 1310.41
Date: 01-01 at 21:17:54, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.24(11), mean: 1035.08, max: 1267.15
Date: 01-01 at 21:18:41, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.24(11), mean: 985.06, max: 1124.77
Date: 01-01 at 21:19:26, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 906.14(11), mean: 966.33, max: 1046.97
Date: 01-01 at 21:20:13, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 905.15(11), mean: 965.92, max: 1046.97
Date: 01-01 at 21:21:00, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 905.15(11), mean: 1012.22, max: 1098.87
Date: 01-01 at 21:21:48, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 905.15(11), mean: 967.13, max: 1056.45
Date: 01-01 at 21:22:33, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 905.15(11), mean: 960.53, max: 1021.18
Date: 01-01 at 21:23:16, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 905.15(11), mean: 957.13, max: 1011.67
Date: 01-01 at 21:24:01, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.64(10), mean: 1170.90, max: 1520.51
Date: 01-01 at 21:24:42, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.64(10), mean: 1084.54, max: 1300.49
Date: 01-01 at 21:25:24, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.64(10), mean: 1051.10, max: 1309.94
Date: 01-01 at 21:26:12, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.64(10), mean: 916.92, max: 987.62
Date: 01-01 at 21:26:57, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 855.43(10), mean: 1082.01, max: 1282.28
Date: 01-01 at 21:27:43, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 848.72(10), mean: 944.31, max: 1063.85
