Date: 04-13 at 21:52:00, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 599.32(6), mean: 712.55, max: 789.55
Date: 04-13 at 21:52:02, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 599.32(6), mean: 719.21, max: 865.80
Date: 04-13 at 21:52:04, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 599.32(6), mean: 742.54, max: 946.46
Date: 04-13 at 21:52:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 599.32(6), mean: 782.95, max: 1022.22
Date: 04-13 at 21:52:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 599.32(6), mean: 854.09, max: 1136.18
Date: 04-13 at 21:52:08, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 599.32(6), mean: 932.66, max: 1246.01
Date: 04-13 at 21:52:10, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 599.32(6), mean: 993.27, max: 1321.77
Date: 04-13 at 21:52:11, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 599.32(6), mean: 1080.13, max: 1430.34
Date: 04-13 at 21:52:14, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 599.32(6), mean: 1168.56, max: 1540.88
Date: 04-13 at 21:52:16, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 599.32(6), mean: 1229.17, max: 1616.64
Date: 04-13 at 21:52:19, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 599.32(6), mean: 1316.02, max: 1725.21
