Date: 04-10 at 22:41:55, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 433.45(2), mean: 488.21, max: 557.73
Date: 04-10 at 22:41:56, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 417.08(3), mean: 455.51, max: 520.13
Date: 04-10 at 22:41:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 417.08(3), mean: 454.22, max: 497.24
Date: 04-10 at 22:41:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 402.87(3), mean: 450.30, max: 494.27
Date: 04-10 at 22:41:58, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 402.87(3), mean: 449.68, max: 494.27
Date: 04-10 at 22:41:59, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 402.87(3), mean: 456.25, max: 586.50
Date: 04-10 at 22:41:59, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 402.87(3), mean: 461.30, max: 678.74
Date: 04-10 at 22:42:00, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 402.87(3), mean: 480.52, max: 967.01
Date: 04-10 at 22:42:01, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 402.87(3), mean: 499.74, max: 1255.29
Date: 04-10 at 22:42:02, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 402.87(3), mean: 497.30, max: 1277.65
Date: 04-10 at 22:42:02, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 402.87(3), mean: 500.90, max: 1369.88
Date: 04-10 at 22:42:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 402.87(3), mean: 501.69, max: 1392.24
Date: 04-10 at 22:42:04, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 402.87(3), mean: 504.03, max: 1414.61
Date: 04-10 at 22:42:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 402.87(3), mean: 523.25, max: 1702.88
