Date: 04-10 at 22:36:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 454.57(3), mean: 554.01, max: 1424.54
Date: 04-10 at 22:36:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 438.39(3), mean: 537.38, max: 1495.13
Date: 04-10 at 22:36:39, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 415.25(1), mean: 545.45, max: 1575.66
Date: 04-10 at 22:36:41, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 411.31(1), mean: 411.32, max: 411.51
Date: 04-10 at 22:36:44, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 411.31(1), mean: 411.31, max: 411.31
Date: 04-10 at 22:36:46, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 411.31(1), mean: 411.31, max: 411.31
Date: 04-10 at 22:36:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 411.31(1), mean: 411.31, max: 411.31
Date: 04-10 at 22:36:51, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 411.31(1), mean: 411.31, max: 411.31
Date: 04-10 at 22:36:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 411.31(1), mean: 411.31, max: 411.31
Date: 04-10 at 22:36:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 411.31(1), mean: 411.31, max: 411.31
Date: 04-10 at 22:36:58, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 411.31(1), mean: 411.31, max: 411.31
Date: 04-10 at 22:37:01, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 411.31(1), mean: 411.31, max: 411.31
Date: 04-10 at 22:37:03, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 411.31(1), mean: 411.31, max: 411.31
Date: 04-10 at 22:37:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 411.31(1), mean: 411.31, max: 411.31
