Date: 04-10 at 22:35:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 457.43(2), mean: 553.76, max: 1424.54
Date: 04-10 at 22:35:14, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 413.31(2), mean: 545.36, max: 1773.87
Date: 04-10 at 22:35:15, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 401.64(2), mean: 558.22, max: 2096.04
Date: 04-10 at 22:35:16, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 401.64(2), mean: 567.97, max: 2187.17
Date: 04-10 at 22:35:17, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 401.64(2), mean: 577.69, max: 2278.31
Date: 04-10 at 22:35:18, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 401.64(2), mean: 617.58, max: 2588.81
Date: 04-10 at 22:35:20, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 401.64(2), mean: 658.98, max: 2899.32
Date: 04-10 at 22:35:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 401.64(2), mean: 700.38, max: 3209.83
Date: 04-10 at 22:35:25, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 401.64(2), mean: 741.78, max: 3520.33
Date: 04-10 at 22:35:28, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 401.64(2), mean: 753.93, max: 3611.47
Date: 04-10 at 22:35:32, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 401.64(2), mean: 795.33, max: 3921.97
Date: 04-10 at 22:35:37, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 401.64(2), mean: 836.74, max: 4232.48
Date: 04-10 at 22:35:43, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 401.64(2), mean: 848.89, max: 4323.61
