Date: 12-20 at 04:50:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1894.34(18), mean: 2865.62, max: 3502.94
Date: 12-20 at 04:51:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1648.89(17), mean: 2704.96, max: 3437.87
Date: 12-20 at 04:52:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1600.26(16), mean: 2491.52, max: 3413.58
Date: 12-20 at 04:53:42, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1588.17(16), mean: 2343.53, max: 3290.52
Date: 12-20 at 04:54:40, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1588.17(16), mean: 2205.61, max: 3206.03
Date: 12-20 at 04:55:42, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1588.17(16), mean: 2065.39, max: 3087.87
Date: 12-20 at 04:56:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1588.17(16), mean: 2117.50, max: 3115.17
Date: 12-20 at 04:57:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1570.13(16), mean: 1718.63, max: 1976.10
Date: 12-20 at 04:58:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1560.18(16), mean: 1717.60, max: 1932.60
Date: 12-20 at 04:59:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1534.85(16), mean: 1705.09, max: 1843.93
Date: 12-20 at 05:00:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1511.16(16), mean: 1685.19, max: 1782.61
Date: 12-20 at 05:01:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1511.16(15), mean: 1630.20, max: 1699.39
Date: 12-20 at 05:02:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1511.16(15), mean: 1648.98, max: 1757.01
Date: 12-20 at 05:03:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1511.16(15), mean: 1654.65, max: 1746.93
Date: 12-20 at 05:04:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1511.16(15), mean: 1629.82, max: 1695.28
Date: 12-20 at 05:05:43, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1511.16(15), mean: 1667.95, max: 1742.71
Date: 12-20 at 05:06:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1511.16(15), mean: 1643.95, max: 1759.29
Date: 12-20 at 05:07:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1511.16(15), mean: 1621.24, max: 1770.30
Date: 12-20 at 05:08:49, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1511.16(15), mean: 1628.59, max: 1776.14
Date: 12-20 at 05:09:54, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1511.16(15), mean: 1594.77, max: 1756.06
Date: 12-20 at 05:10:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1511.16(15), mean: 1579.74, max: 1705.19
Date: 12-20 at 05:11:54, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1511.16(15), mean: 1583.05, max: 1710.91
