Date: 12-19 at 20:45:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1861.99(19), mean: 2880.42, max: 3346.28
Date: 12-19 at 20:46:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1750.51(18), mean: 2898.36, max: 3335.65
Date: 12-19 at 20:47:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1748.24(18), mean: 2915.06, max: 3361.07
Date: 12-19 at 20:48:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1748.24(18), mean: 2854.51, max: 3316.28
Date: 12-19 at 20:49:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1719.82(19), mean: 2479.15, max: 3148.57
Date: 12-19 at 20:50:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1659.15(18), mean: 2153.86, max: 2926.61
Date: 12-19 at 20:51:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1659.15(18), mean: 1915.13, max: 2885.11
Date: 12-19 at 20:52:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1633.92(16), mean: 1958.01, max: 2921.04
Date: 12-19 at 20:53:37, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1622.51(16), mean: 1936.78, max: 2883.26
Date: 12-19 at 20:54:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1622.51(16), mean: 1950.99, max: 2943.44
Date: 12-19 at 20:55:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1622.51(16), mean: 1742.21, max: 1875.24
Date: 12-19 at 20:57:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1622.51(16), mean: 1699.57, max: 1774.19
