Date: 02-01 at 10:43:53, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1391.15(11), mean: 3295.71, max: 3863.40
Date: 02-01 at 10:45:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1244.87(11), mean: 3110.97, max: 3842.44
Date: 02-01 at 10:46:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1231.95(11), mean: 2869.04, max: 3533.12
Date: 02-01 at 10:48:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1230.82(11), mean: 2748.87, max: 3362.85
Date: 02-01 at 10:49:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1230.82(11), mean: 2785.53, max: 3406.08
Date: 02-01 at 10:51:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1230.82(11), mean: 2791.96, max: 3401.02
Date: 02-01 at 10:53:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1163.72(13), mean: 1266.48, max: 1366.21
Date: 02-01 at 10:54:31, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1080.96(12), mean: 1290.32, max: 1390.20
Date: 02-01 at 10:55:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1074.73(12), mean: 1318.71, max: 1421.32
Date: 02-01 at 10:57:21, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1065.55(12), mean: 1323.77, max: 1482.12
Date: 02-01 at 10:59:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1022.08(12), mean: 1244.09, max: 1482.44
Date: 02-01 at 11:00:30, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1019.97(12), mean: 1266.33, max: 1516.54
