Date: 02-01 at 08:51:37, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1329.06(11), mean: 3225.18, max: 3851.62
Date: 02-01 at 08:52:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1231.89(11), mean: 2961.10, max: 3523.30
Date: 02-01 at 08:54:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1114.07(11), mean: 2925.58, max: 3523.75
Date: 02-01 at 08:55:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1072.26(12), mean: 2617.67, max: 3216.49
Date: 02-01 at 08:57:15, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1006.48(11), mean: 2571.93, max: 3155.94
Date: 02-01 at 08:58:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.18(11), mean: 2525.67, max: 3119.41
Date: 02-01 at 09:00:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 890.66(11), mean: 2490.10, max: 3077.33
Date: 02-01 at 09:01:48, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 890.66(11), mean: 2091.11, max: 2788.98
Date: 02-01 at 09:03:15, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 890.66(11), mean: 1749.24, max: 2442.85
Date: 02-01 at 09:04:53, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 890.66(11), mean: 1142.79, max: 1387.90
Date: 02-01 at 09:06:23, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 890.66(11), mean: 1118.51, max: 1233.14
Date: 02-01 at 09:08:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 890.66(11), mean: 2758.20, max: 3360.98
Date: 02-01 at 09:09:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 890.66(11), mean: 2204.41, max: 2877.73
Date: 02-01 at 09:10:55, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 890.66(11), mean: 1975.66, max: 2603.43
Date: 02-01 at 09:12:22, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 890.66(11), mean: 1348.83, max: 2453.52
Date: 02-01 at 09:13:51, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 890.66(11), mean: 2978.59, max: 3754.53
Date: 02-01 at 09:15:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 890.66(11), mean: 1646.57, max: 2720.43
