Date: 02-01 at 04:54:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1257.41(11), mean: 3211.73, max: 3657.09
Date: 02-01 at 04:55:27, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1140.61(11), mean: 3084.46, max: 3543.23
Date: 02-01 at 04:56:49, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1109.49(11), mean: 3085.62, max: 3560.40
Date: 02-01 at 04:58:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1037.29(11), mean: 2902.50, max: 3539.02
Date: 02-01 at 04:59:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1032.05(11), mean: 2871.37, max: 3488.34
Date: 02-01 at 05:01:35, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1032.05(11), mean: 1255.29, max: 1392.03
Date: 02-01 at 05:03:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1019.25(14), mean: 1155.21, max: 1298.52
Date: 02-01 at 05:04:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 993.18(13), mean: 1153.64, max: 1321.21
Date: 02-01 at 05:06:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 991.83(13), mean: 1125.30, max: 1296.03
Date: 02-01 at 05:07:34, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 991.83(13), mean: 1153.10, max: 1330.19
Date: 02-01 at 05:09:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 991.83(13), mean: 1163.73, max: 1392.19
Date: 02-01 at 05:10:35, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 991.83(13), mean: 1069.86, max: 1182.63
Date: 02-01 at 05:12:16, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 990.02(13), mean: 1034.32, max: 1158.26
