Date: 09-19 at 17:02:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1258.07(11), mean: 3286.84, max: 3863.40
Date: 09-19 at 17:04:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1206.79(11), mean: 3166.78, max: 3648.25
Date: 09-19 at 17:05:25, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1195.57(11), mean: 3131.40, max: 3610.88
Date: 09-19 at 17:06:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1195.57(11), mean: 3099.72, max: 3610.19
Date: 09-19 at 17:07:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1195.57(11), mean: 2807.61, max: 3318.81
Date: 09-19 at 17:09:07, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1195.57(11), mean: 2647.09, max: 3043.84
Date: 09-19 at 17:10:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1195.57(11), mean: 2358.95, max: 2813.06
Date: 09-19 at 17:11:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1195.57(11), mean: 2142.41, max: 2784.93
Date: 09-19 at 17:13:03, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1195.57(11), mean: 1718.11, max: 2553.63
Date: 09-19 at 17:14:23, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1085.79(13), mean: 1187.33, max: 1302.57
Date: 09-19 at 17:15:35, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1032.22(13), mean: 1255.56, max: 1381.31
Date: 09-19 at 17:16:49, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 981.91(13), mean: 1269.57, max: 1419.25
Date: 09-19 at 17:18:07, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 958.86(13), mean: 1266.30, max: 1384.14
Date: 09-19 at 17:19:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 957.56(13), mean: 1263.73, max: 1387.69
Date: 09-19 at 17:20:47, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 956.83(13), mean: 1196.61, max: 1419.28
Date: 09-19 at 17:22:03, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 950.33(13), mean: 1199.08, max: 1435.02
Date: 09-19 at 17:23:22, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 911.30(12), mean: 1200.33, max: 1462.42
