Date: 12-28 at 06:37:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 1025.61(5), mean: 2891.52, max: 3692.32
Date: 12-28 at 06:37:39, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 940.26(4), mean: 2074.90, max: 3036.26
Date: 12-28 at 06:38:06, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 913.46(4), mean: 1834.89, max: 2969.41
Date: 12-28 at 06:38:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 911.19(4), mean: 1306.90, max: 1818.52
Date: 12-28 at 06:38:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 911.19(4), mean: 1222.85, max: 1705.04
Date: 12-28 at 06:39:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 911.19(4), mean: 1246.63, max: 1708.21
Date: 12-28 at 06:40:11, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 911.19(4), mean: 1043.00, max: 1590.86
Date: 12-28 at 06:40:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 911.19(4), mean: 1049.67, max: 1139.46
Date: 12-28 at 06:41:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 911.19(4), mean: 1136.34, max: 1443.55
Date: 12-28 at 06:41:34, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 901.47(3), mean: 927.97, max: 998.70
Date: 12-28 at 06:41:54, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 884.89(3), mean: 1004.71, max: 1114.41
Date: 12-28 at 06:42:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 878.43(3), mean: 1052.60, max: 1166.19
Date: 12-28 at 06:42:35, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 878.43(3), mean: 900.07, max: 933.82
Date: 12-28 at 06:42:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 877.56(3), mean: 881.44, max: 895.73
Date: 12-28 at 06:43:23, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 872.43(3), mean: 886.11, max: 913.22
Date: 12-28 at 06:43:41, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.25(3), mean: 892.50, max: 925.23
Date: 12-28 at 06:44:00, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.25(3), mean: 899.26, max: 946.30
Date: 12-28 at 06:44:31, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.25(3), mean: 872.61, max: 878.49
Date: 12-28 at 06:45:01, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.25(3), mean: 871.34, max: 872.54
Date: 12-28 at 06:45:30, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.25(3), mean: 871.25, max: 871.36
Date: 12-28 at 06:46:43, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.25(3), mean: 904.03, max: 1258.31
Date: 12-28 at 06:47:02, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.25(3), mean: 877.87, max: 946.94
Date: 12-28 at 06:47:24, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.25(3), mean: 885.10, max: 994.41
Date: 12-28 at 06:47:55, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.25(3), mean: 871.25, max: 871.25
Date: 12-28 at 06:48:57, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.25(3), mean: 963.11, max: 1512.41
Date: 12-28 at 06:49:15, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.25(3), mean: 877.24, max: 961.09
