Date: 12-28 at 10:25:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 1011.41(5), mean: 2565.49, max: 3502.00
Date: 12-28 at 10:26:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 915.99(4), mean: 2513.85, max: 3440.30
Date: 12-28 at 10:26:37, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 873.72(4), mean: 1579.70, max: 2383.95
Date: 12-28 at 10:26:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 870.33(4), mean: 1558.12, max: 2342.97
Date: 12-28 at 10:27:18, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 866.73(4), mean: 1571.53, max: 2362.58
Date: 12-28 at 10:28:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 866.73(4), mean: 989.93, max: 1078.36
Date: 12-28 at 10:28:57, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 866.73(4), mean: 946.10, max: 1012.60
Date: 12-28 at 10:29:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 866.73(4), mean: 1092.72, max: 1175.32
Date: 12-28 at 10:29:43, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 866.73(4), mean: 991.82, max: 1087.10
Date: 12-28 at 10:30:09, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 866.73(4), mean: 1106.42, max: 1713.75
Date: 12-28 at 10:30:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 866.73(4), mean: 945.94, max: 1162.68
Date: 12-28 at 10:31:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 864.63(4), mean: 920.52, max: 1161.37
Date: 12-28 at 10:32:14, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 861.18(4), mean: 889.45, max: 985.03
Date: 12-28 at 10:32:33, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 861.18(4), mean: 967.03, max: 1080.72
Date: 12-28 at 10:33:15, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 861.18(4), mean: 945.23, max: 1088.37
Date: 12-28 at 10:33:38, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 861.18(4), mean: 904.81, max: 1061.65
Date: 12-28 at 10:34:15, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 861.18(4), mean: 904.32, max: 1089.77
Date: 12-28 at 10:34:59, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 861.18(5), mean: 1008.87, max: 1263.50
Date: 12-28 at 10:35:21, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 861.18(5), mean: 942.15, max: 1179.72
Date: 12-28 at 10:35:42, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 861.18(5), mean: 895.25, max: 1065.82
Date: 12-28 at 10:36:06, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 861.18(5), mean: 871.92, max: 977.43
Date: 12-28 at 10:36:59, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 860.21(4), mean: 962.30, max: 1176.25
Date: 12-28 at 10:37:34, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 856.35(4), mean: 888.96, max: 1012.78
