Date: 07-02 at 13:06:52, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 1329.87(11) mean: 3637.25, max: 4441.48
Date: 07-02 at 13:19:22, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 791.27, max: 815.12
Date: 07-02 at 13:20:12, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 775.11, max: 807.40
Date: 07-02 at 13:20:56, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.57, max: 776.34
Date: 07-02 at 13:21:42, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.57, max: 776.34
Date: 07-02 at 13:22:29, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.57, max: 776.34
Date: 07-02 at 13:23:19, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.57, max: 776.34
Date: 07-02 at 13:24:02, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.57, max: 776.34
Date: 07-02 at 13:24:44, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.57, max: 776.34
Date: 07-02 at 13:25:28, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.57, max: 776.34
Date: 07-02 at 13:26:14, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.57, max: 776.34
Date: 07-02 at 13:26:59, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 775.02, max: 813.16
Date: 07-02 at 13:27:43, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.59, max: 776.68
Date: 07-02 at 13:28:26, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:29:13, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:30:03, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:30:46, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:31:29, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:32:14, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:33:00, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:33:43, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:34:23, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:35:05, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:35:50, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:36:36, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:37:16, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:37:57, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:38:40, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:39:24, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:40:05, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:40:44, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:41:25, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:42:07, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:42:50, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:43:29, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:44:10, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:44:53, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:45:38, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:46:19, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:46:59, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:47:40, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:48:24, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:49:08, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:49:47, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:50:27, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:51:08, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:51:52, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:52:32, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 772.30, max: 772.30
Date: 07-02 at 13:53:13, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 1981.83, max: 3983.49
Date: 07-02 at 13:53:58, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 947.01, max: 1371.13
Date: 07-02 at 13:54:42, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 942.01, max: 1215.56
Date: 07-02 at 13:55:21, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 942.30, max: 1258.77
Date: 07-02 at 13:56:01, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 874.77, max: 1185.20
Date: 07-02 at 13:56:46, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 832.26, max: 962.66
Date: 07-02 at 13:57:29, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 825.98, max: 953.90
Date: 07-02 at 13:58:09, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 782.51, max: 844.83
Date: 07-02 at 13:58:51, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 772.30(7) mean: 778.89, max: 813.01
Date: 07-02 at 13:59:36, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 774.52, max: 808.68
Date: 07-02 at 14:00:16, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:00:55, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:01:37, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:02:20, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:03:03, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:03:43, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:04:23, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:05:06, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:05:50, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:06:29, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:07:09, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:07:51, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:08:35, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:09:18, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:09:58, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:10:38, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:11:21, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:12:06, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:12:44, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:13:24, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:14:06, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:14:50, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:15:33, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:16:12, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:16:52, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:17:34, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:18:17, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:18:56, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:19:35, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:20:16, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:20:59, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:21:40, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:22:20, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:23:02, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:23:45, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:24:29, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:25:09, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:25:49, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:26:31, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:27:15, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:27:56, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:28:36, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 07-02 at 14:29:18, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 769.24(7) mean: 769.24, max: 769.24
Date: 12-22 at 11:29:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1114.62(5), mean: 3270.91, max: 3729.68
Date: 12-22 at 11:30:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 969.39(5), mean: 2891.43, max: 3289.62
Date: 12-22 at 11:30:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 916.74(5), mean: 2150.89, max: 2443.74
Date: 12-22 at 11:31:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 911.34(5), mean: 2052.25, max: 2341.46
Date: 12-22 at 11:32:02, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 902.49(5), mean: 2096.91, max: 2389.95
Date: 12-22 at 11:32:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 884.64(5), mean: 1169.08, max: 1305.35
Date: 12-22 at 11:33:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 858.37(5), mean: 1202.94, max: 1348.20
Date: 12-22 at 11:33:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 858.37(5), mean: 948.62, max: 1070.29
Date: 12-22 at 11:34:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 799.62(6), mean: 890.53, max: 957.61
Date: 12-22 at 11:35:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 774.21(5), mean: 897.76, max: 1002.26
Date: 12-22 at 11:35:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 774.21(5), mean: 839.84, max: 954.14
Date: 12-22 at 11:36:14, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 774.21(5), mean: 794.21, max: 827.31
Date: 12-22 at 11:36:41, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 774.21(5), mean: 813.35, max: 865.41
Date: 12-22 at 11:37:07, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 759.04(5), mean: 779.89, max: 802.87
Date: 12-22 at 11:37:50, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 754.11(5), mean: 769.84, max: 802.87
Date: 12-22 at 11:38:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 754.11(5), mean: 772.34, max: 830.98
Date: 12-22 at 11:39:11, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 754.11(5), mean: 766.49, max: 784.68
Date: 12-22 at 11:39:36, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 754.11(5), mean: 761.69, max: 782.10
Date: 12-22 at 11:40:11, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 754.11(5), mean: 761.20, max: 778.12
Date: 12-22 at 11:40:54, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 724.03(4), mean: 834.26, max: 1070.87
Date: 12-22 at 11:41:38, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 724.03(4), mean: 808.41, max: 948.60
Date: 12-22 at 11:42:02, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 724.03(4), mean: 761.87, max: 807.65
Date: 12-22 at 11:42:31, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 724.03(4), mean: 744.61, max: 830.81
Date: 12-22 at 11:42:59, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 714.04(4), mean: 740.63, max: 777.18
Date: 12-22 at 11:43:23, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 714.04(3), mean: 744.73, max: 764.59
