Date: 12-22 at 12:48:16, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1031.17(4), mean: 3398.19, max: 3990.15
Date: 12-22 at 12:48:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 790.82(4), mean: 2503.55, max: 3109.89
Date: 12-22 at 12:49:09, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 787.91(4), mean: 1475.81, max: 1776.70
Date: 12-22 at 12:49:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 768.23(4), mean: 1061.17, max: 1287.98
Date: 12-22 at 12:50:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 768.23(4), mean: 841.79, max: 954.71
Date: 12-22 at 12:50:43, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 760.35(5), mean: 863.01, max: 1019.81
Date: 12-22 at 12:51:15, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 733.49(5), mean: 858.30, max: 1022.11
Date: 12-22 at 12:51:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 716.13(5), mean: 865.55, max: 1031.12
Date: 12-22 at 12:52:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 716.13(5), mean: 740.04, max: 784.65
Date: 12-22 at 12:53:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 716.13(5), mean: 733.66, max: 785.31
Date: 12-22 at 12:53:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 716.13(5), mean: 716.13, max: 716.13
Date: 12-22 at 12:54:16, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 716.13(5), mean: 716.13, max: 716.13
Date: 12-22 at 12:54:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 709.88(5), mean: 827.33, max: 1100.94
Date: 12-22 at 12:55:23, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.11(5), mean: 760.76, max: 870.30
Date: 12-22 at 12:55:58, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.11(5), mean: 737.22, max: 820.54
Date: 12-22 at 12:56:25, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.11(4), mean: 718.65, max: 801.01
Date: 12-22 at 12:56:52, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.11(4), mean: 713.45, max: 777.95
Date: 12-22 at 12:57:19, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.11(4), mean: 711.39, max: 757.06
Date: 12-22 at 12:57:58, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.11(4), mean: 760.42, max: 888.33
Date: 12-22 at 12:58:23, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.11(4), mean: 749.53, max: 889.01
Date: 12-22 at 12:58:50, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.11(4), mean: 717.03, max: 855.87
Date: 12-22 at 12:59:18, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.11(4), mean: 716.06, max: 841.28
Date: 12-22 at 13:00:02, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.11(4), mean: 728.61, max: 1029.54
Date: 12-22 at 13:00:31, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.11(4), mean: 724.17, max: 962.95
