Date: 07-02 at 11:10:48, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 1274.48(6) mean: 3616.45, max: 4442.33
Date: 07-02 at 12:16:24, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:17:21, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:18:13, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:19:02, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:19:50, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:20:42, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:21:36, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:22:28, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:23:17, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:24:11, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 1762.02, max: 3163.03
Date: 07-02 at 12:25:05, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 1007.72, max: 2405.19
Date: 07-02 at 12:25:52, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 934.44, max: 1276.34
Date: 07-02 at 12:26:40, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 898.08, max: 1200.57
Date: 07-02 at 12:27:39, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 844.11, max: 1011.08
Date: 07-02 at 12:28:35, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 823.13, max: 958.75
Date: 07-02 at 12:29:25, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 824.28, max: 923.47
Date: 07-02 at 12:30:14, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 847.11, max: 955.99
Date: 07-02 at 12:31:09, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 838.42, max: 962.24
Date: 07-02 at 12:32:03, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 807.51, max: 886.27
Date: 07-02 at 12:32:57, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 806.04, max: 886.27
Date: 07-02 at 12:33:50, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 806.87, max: 886.27
Date: 07-02 at 12:34:47, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 827.77, max: 938.18
Date: 07-02 at 12:35:36, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 806.32, max: 885.17
Date: 07-02 at 12:36:27, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 806.30, max: 885.17
Date: 07-02 at 12:37:22, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 806.30, max: 885.17
Date: 07-02 at 12:38:19, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 806.35, max: 885.17
Date: 07-02 at 12:39:10, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 806.35, max: 885.17
Date: 07-02 at 12:40:02, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.70, max: 808.08
Date: 07-02 at 12:40:55, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:41:51, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:42:42, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:43:32, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:44:24, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:45:16, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:46:10, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:46:59, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:47:50, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:48:44, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:49:42, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:50:34, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:51:22, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:52:09, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:53:01, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:53:55, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 782.01, max: 808.08
Date: 07-02 at 12:54:45, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:55:35, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:56:24, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:57:16, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:58:01, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:58:50, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 12:59:38, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 13:00:30, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 13:01:19, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 13:02:05, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 13:02:48, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 13:03:36, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 13:04:27, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 13:05:11, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 778.00, max: 778.00
Date: 07-02 at 13:05:56, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 778.00(6) mean: 1929.12, max: 3590.44
