Date: 12-22 at 13:59:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1074.02(5), mean: 3401.05, max: 3990.15
Date: 12-22 at 14:00:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 953.65(5), mean: 3289.57, max: 3833.37
Date: 12-22 at 14:00:47, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 824.07(4), mean: 2031.78, max: 2497.76
Date: 12-22 at 14:01:27, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 787.85(4), mean: 1835.16, max: 2228.61
Date: 12-22 at 14:01:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 783.57(4), mean: 1360.96, max: 1779.54
Date: 12-22 at 14:02:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 773.04(4), mean: 790.25, max: 801.40
Date: 12-22 at 14:03:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 766.00(4), mean: 827.92, max: 841.79
Date: 12-22 at 14:03:35, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 728.89(4), mean: 758.35, max: 792.48
Date: 12-22 at 14:03:58, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 724.66(4), mean: 735.09, max: 762.64
Date: 12-22 at 14:04:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 724.66(4), mean: 728.23, max: 741.11
Date: 12-22 at 14:05:09, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 724.66(4), mean: 736.33, max: 753.26
Date: 12-22 at 14:05:51, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 724.66(4), mean: 727.27, max: 740.04
Date: 12-22 at 14:06:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 724.66(4), mean: 726.29, max: 744.95
Date: 12-22 at 14:06:40, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 723.18(3), mean: 770.98, max: 935.57
Date: 12-22 at 14:07:03, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 714.04(3), mean: 763.20, max: 806.01
Date: 12-22 at 14:07:27, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 714.04(3), mean: 740.76, max: 794.04
Date: 12-22 at 14:07:53, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 714.04(3), mean: 730.06, max: 735.77
Date: 12-22 at 14:08:17, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 714.04(3), mean: 726.04, max: 731.82
Date: 12-22 at 14:08:41, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 714.04(3), mean: 716.50, max: 717.12
Date: 12-22 at 14:10:16, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 714.04(3), mean: 727.45, max: 773.90
Date: 12-22 at 14:10:42, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.98(3), mean: 723.39, max: 762.18
Date: 12-22 at 14:11:08, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.98(3), mean: 715.10, max: 720.72
Date: 12-22 at 14:11:29, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.98(3), mean: 719.68, max: 720.91
Date: 12-22 at 14:11:52, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.98(3), mean: 711.98, max: 711.98
Date: 12-22 at 14:12:16, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.98(3), mean: 711.98, max: 711.98
Date: 12-22 at 14:14:17, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.98(3), mean: 713.30, max: 731.82
Date: 12-22 at 14:14:43, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.98(3), mean: 712.57, max: 720.91
Date: 12-22 at 14:15:09, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.98(3), mean: 711.98, max: 711.98
Date: 12-22 at 14:15:31, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.98(3), mean: 711.98, max: 711.98
Date: 12-22 at 14:17:33, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.98(3), mean: 714.60, max: 744.81
Date: 12-22 at 14:17:56, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.98(3), mean: 711.98, max: 711.98
