Date: 12-22 at 13:28:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1150.00(5), mean: 3142.41, max: 3469.60
Date: 12-22 at 13:28:33, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1027.40(5), mean: 2621.49, max: 2942.66
Date: 12-22 at 13:29:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 835.12(5), mean: 2617.54, max: 2952.15
Date: 12-22 at 13:29:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 754.18(5), mean: 2611.43, max: 2938.61
Date: 12-22 at 13:30:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 734.89(4), mean: 2625.49, max: 2955.05
Date: 12-22 at 13:31:15, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 715.21(4), mean: 1059.44, max: 1184.42
Date: 12-22 at 13:31:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 715.21(4), mean: 844.67, max: 1109.19
Date: 12-22 at 13:32:20, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 715.21(4), mean: 738.53, max: 781.18
Date: 12-22 at 13:32:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 715.21(4), mean: 717.22, max: 745.29
Date: 12-22 at 13:33:18, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 715.21(4), mean: 717.22, max: 745.29
Date: 12-22 at 13:34:02, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 715.21(4), mean: 762.13, max: 1023.44
Date: 12-22 at 13:34:35, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 715.21(4), mean: 748.48, max: 955.46
Date: 12-22 at 13:35:06, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 715.21(4), mean: 745.18, max: 938.87
Date: 12-22 at 13:35:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 715.21(4), mean: 741.82, max: 935.07
Date: 12-22 at 13:36:09, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 715.21(4), mean: 813.09, max: 1146.61
Date: 12-22 at 13:36:37, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 715.21(4), mean: 778.53, max: 1026.98
