Date: 03-25 at 02:40:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 935.30(8), mean: 1571.12, max: 2330.93
Date: 03-25 at 02:40:09, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 778.80(7), mean: 1443.16, max: 2247.74
Date: 03-25 at 02:40:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 774.62(7), mean: 910.00, max: 1402.21
Date: 03-25 at 02:40:21, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 700.57(7), mean: 912.96, max: 1463.59
Date: 03-25 at 02:40:24, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 663.16(6), mean: 838.74, max: 969.55
Date: 03-25 at 02:40:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 627.75(6), mean: 728.99, max: 795.08
Date: 03-25 at 02:40:37, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 618.84(6), mean: 713.27, max: 761.10
Date: 03-25 at 02:40:47, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 607.73(6), mean: 664.55, max: 730.22
Date: 03-25 at 02:40:58, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 607.73(6), mean: 663.86, max: 729.00
Date: 03-25 at 02:41:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 607.73(6), mean: 715.08, max: 792.11
Date: 03-25 at 02:41:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 607.73(6), mean: 680.67, max: 787.67
Date: 03-25 at 02:41:18, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 607.73(6), mean: 673.02, max: 761.37
Date: 03-25 at 02:41:25, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 607.73(6), mean: 1479.97, max: 2113.47
Date: 03-25 at 02:41:29, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 607.73(6), mean: 1311.24, max: 1989.76
Date: 03-25 at 02:41:38, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 607.73(6), mean: 930.00, max: 1242.15
Date: 03-25 at 02:41:43, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 607.73(6), mean: 870.46, max: 1047.07
Date: 03-25 at 02:41:48, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 607.73(6), mean: 1492.29, max: 2117.04
Date: 03-25 at 02:41:51, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 607.73(6), mean: 1429.53, max: 2023.75
